userName,roomName,category,fans,roomUrl
游戏狂人疯狂游戏,德玛西亚之力盖伦,英雄联盟,53547,http://www.douyu.com/yxkr
绿色和谐的炸天军团,王炸天:班德尔城内战走起···,英雄联盟,7203,http://www.douyu.com/909125
脑哥丶,"吸血鬼教学(砖石局),有铁粉吗？？？",英雄联盟,450,http://www.douyu.com/100580
泰迪森,闪电狼：最强王者,英雄联盟,1163,http://www.douyu.com/1970683
阿亮来咯,早上8-下午4点直播时间,英雄联盟,14369,http://www.douyu.com/1970796
脑瘫哥,脑瘫哥：斗鱼第一正能量瘫哥上线啦！,英雄联盟,10932,http://www.douyu.com/naotange
小舒君八块腹肌,赖皮提莫，专注偷塔阴人,英雄联盟,311975,http://www.douyu.com/xiaoshujun
小变态y,王者小法师实力教学,英雄联盟,14477,http://www.douyu.com/743689
城南以北有个夏沫沫,沫沫：10月19日   阴/多云,英雄联盟,1795,http://www.douyu.com/970337
小丫头丶乖乖,新人主播广东佛山南海妹子求大腿守护,英雄联盟,1461,http://www.douyu.com/2970241
怂小P,黑色玫瑰水友来,英雄联盟,1813,http://www.douyu.com/3117583
最强赵信自创羊刀流派,（国服最强电刀赵信新号直播上王者）很骚,英雄联盟,44326,http://www.douyu.com/2178242
刘小准zz,刘叫兽:这个AP提莫不会补刀,英雄联盟,32747,http://www.douyu.com/liuxiaozhun
海南老金属大木,LOL王者..荣耀也上个王者，猴哥专场,英雄联盟,74297,http://www.douyu.com/234542
玩琴女的辰弟,琴女单排：今天德玛西亚白金3,英雄联盟,385,http://www.douyu.com/xiaochendi
请叫我龙d吖,快学王者雷霆点燃瑞兹天使上分吧 ！,英雄联盟,251,http://www.douyu.com/2759450
李同学解说,白金钻石分段豹女,英雄联盟,1228,http://www.douyu.com/LGlongge
王老吉炖鸽子,螳螂打野，此版块一舞者dancer,英雄联盟,70,http://www.douyu.com/3252960
哼唧兽爱哼唧,诺手皎月一刀流~,英雄联盟,21313,http://www.douyu.com/749838
羊刀超级大蛮王,羊刀大蛮王 蛮王专场,英雄联盟,3142,http://www.douyu.com/188028
China丶老骚刀,野区霸主 直播抽,英雄联盟,1297,http://www.douyu.com/836252
若若若男,若男赏金：暴击破甲，一Q一人头~,英雄联盟,8757,http://www.douyu.com/424046
疯狂足迹,国服、最强、血手、俄洛伊、海兽祭司,英雄联盟,14714,http://www.douyu.com/1901084
Caitlyn慕晓溪,网一 青铜小女警,英雄联盟,1250,http://www.douyu.com/misitebao
小瑞希1997,电1钻石单双~,英雄联盟,9200,http://www.douyu.com/913436
爱吃肉的小傲歌丶,(声优) 傲歌瑞兹 有声控吗0.0,英雄联盟,61284,http://www.douyu.com/435264
夏宸曦,D1最强王者蜘蛛蚂蚱,英雄联盟,8679,http://www.douyu.com/791466
江湖人称赛潘安,老年雷克顿的救赎,英雄联盟,1638,http://www.douyu.com/817134
一只怡妹,新人求关注么么哒啊么么哒,英雄联盟,879,http://www.douyu.com/3012481
angel丶欢总,欢总：我的蛮王怎么没有R了啊？QAQ,英雄联盟,1533,http://www.douyu.com/65803
爱新觉罗l教主,爱新觉罗 最后一个皇子,英雄联盟,3093,http://www.douyu.com/848833
龙妹卡特I,斗 鱼第一女卡特，征战峡谷之巅中,英雄联盟,333,http://www.douyu.com/3133338
叶年轻,叶年轻：郊区冲分,英雄联盟,1000,http://www.douyu.com/2963199
守护天使夜桜,奶骑 老麦 不灭 教学解说视频,英雄联盟,312,http://www.douyu.com/ms2
名字帅不帅,逍遥凌剑姬,英雄联盟,29,http://www.douyu.com/3451413
总统er,天王盖地虎 狗头一打五,英雄联盟,187,http://www.douyu.com/3179666
Right丿宁少,宁子：水晶业绩最好的死神~,英雄联盟,592,http://www.douyu.com/2079391
我又不乱来wd,扭曲丛林   联盟啦！！！,英雄联盟,87,http://www.douyu.com/2209491
程记丶,峡谷之巅全能选手冲大师,英雄联盟,9,http://www.douyu.com/3276289
千岛湖夜猫倩倩,办卡上车 滴滴滴,英雄联盟,589,http://www.douyu.com/2436952
御门千早solo,御门千早の瑞雯专场,英雄联盟,43,http://www.douyu.com/yumenqianzao
A萌丶,来啊，造作啊！来啊，辣眼睛啊！,英雄联盟,7355,http://www.douyu.com/ameng520
老兵搞事,宇宙第一无敌炮,英雄联盟,904,http://www.douyu.com/807322
爱吃柚子的皮皮猴,新人主播求订阅  直播第三天,英雄联盟,45,http://www.douyu.com/3510676
我是一只么菇,我是一只么菇的直播间,英雄联盟,10479,http://www.douyu.com/2568754
OMG小馒头,网三O My God 小馒头,英雄联盟,90,http://www.douyu.com/2687326
我不是坏坏兔,恶魔小丑：偷出一片天 网三,英雄联盟,5278,http://www.douyu.com/huaihuaitu
易头,时光倒流艾克的直播间,英雄联盟,115,http://www.douyu.com/3150633
萝卜1112,萝卜:吃鸡！！吃鸡！！,英雄联盟,3452,http://www.douyu.com/3456626
古怪基,国服第*卡特,英雄联盟,6313,http://www.douyu.com/848077
超神的宇阳欧巴,野区刺客列传之——痛苦之拥！,英雄联盟,689,http://www.douyu.com/chaoshenyang
南国江师爷,【师爷】你在说谎,英雄联盟,539,http://www.douyu.com/3018416
刘某人的瑞兹很carry,中单瑞兹专场,英雄联盟,1024,http://www.douyu.com/2255535
谈嘉贤,家里有事 停播二天！,英雄联盟,1061,http://www.douyu.com/2003049
小B你猜我是谁,老鼠打野   讲述一个创业者失败的历程,英雄联盟,42,http://www.douyu.com/3471711
皮皮鬼大人,❤声优少女❤,英雄联盟,708,http://www.douyu.com/2539690
凉风有兴,斗鱼第一亚索，垃圾开播了~,英雄联盟,623676,http://www.douyu.com/68172
阿浪花一朵朵,阿浪：来自峡谷之巅的卡特,英雄联盟,73,http://www.douyu.com/lang3471080
激动的豆哥,一只小提莫轻松上钻石！,英雄联盟,961,http://www.douyu.com/610486
小阿狸1997,直播到14点。,英雄联盟,11706,http://www.douyu.com/xuqiubin
36E的美少女y丶,斗鱼最走心的主播 、素颜别嫌弃喽,英雄联盟,521,http://www.douyu.com/3083400
红茶小弟,匹配胜率10%选手的一生,英雄联盟,506,http://www.douyu.com/30426
胖子唬唬,电一.艾欧尼亚·胖叔叔带你飞,英雄联盟,18,http://www.douyu.com/pangzihuhu
36E琴音演奏者巨傻,巨傻：琴女辅助 日常百种空大 逗笑,英雄联盟,1796,http://www.douyu.com/635277
LOL丶燃帝,黄金白金钻石框良心主播,英雄联盟,484,http://www.douyu.com/2685451
GaoruiYanzi,一个只会R的皮皮瞎,英雄联盟,54,http://www.douyu.com/2219032
主播月夜,最强AD之各种躺赢！！！！,英雄联盟,4471,http://www.douyu.com/547742
一天天昏昏昏,阿刚；全能型玩家！,英雄联盟,96,http://www.douyu.com/736515
CooL小鸭,段友出征。寸草不生。请留下你的足迹,英雄联盟,53,http://www.douyu.com/2963127
随机中单不浪都不行,剑魔打野中期无敌,英雄联盟,727,http://www.douyu.com/756288
空城心已寒,换金卡啦，艾希广州谁有多的！,英雄联盟,205,http://www.douyu.com/2388189
888来了,今晚随便玩一玩,英雄联盟,297,http://www.douyu.com/1890369
578913597,暴力型上单。给我二十分钟让对面挂机,英雄联盟,21,http://www.douyu.com/983044
温柔小呆猪,急速上分，中单卡特，爆炸输出。,英雄联盟,611,http://www.douyu.com/1901719
少年不哭一起L,瑞兹是一种信仰 男爵  青铜白银随便飞,英雄联盟,147,http://www.douyu.com/2107457
大龙所过之处寸草不生,天使：这只大龙不硬气！,英雄联盟,764,http://www.douyu.com/2123472
战帝黑客入侵,新人主播超级部位,英雄联盟,83,http://www.douyu.com/2164642
Kalista明雨,契约雨；最强的Kalista王者700+,英雄联盟,188,http://www.douyu.com/3168505
这波操作6的一批,狮子狗排位上分落地秒教学,英雄联盟,43,http://www.douyu.com/3360845
草草草草泥狗,青钢影卡密腿,英雄联盟,263,http://www.douyu.com/413353
耶豆豆,今天带别人的对象吃鸡！,英雄联盟,108,http://www.douyu.com/2009653
拉莫帅德,帅逗：办卡上车~赛季延迟~,英雄联盟,24,http://www.douyu.com/2417076
筱逸锐雯,保持最佳状态,英雄联盟,24,http://www.douyu.com/3370234
提百万是吃货啊OvO,你们的小可爱又肥来了(ノД`),英雄联盟,77,http://www.douyu.com/3252245
Z365502084,有梦想的人不会放弃,英雄联盟,20,http://www.douyu.com/3410794
NESO001,NESO2016 主舞台全程直播,英雄联盟,7305,http://www.douyu.com/79091
洛爷威武霸气帅,女王镇：强化第一达人，今天过节,英雄联盟,14578,http://www.douyu.com/229227
腾讯组专用,TGA  SOLO精英挑战赛,英雄联盟,56490,http://www.douyu.com/debei
英雄联盟小曾曾,17岁辅助想玩中单,英雄联盟,91,http://www.douyu.com/2005765
兔山田心子,起床咯 早上好。,英雄联盟,30,http://www.douyu.com/2471655
呆萌小4妹,这里有位小姐姐,英雄联盟,529,http://www.douyu.com/2008527
等雨QAQ,14黑爵大佬带你统治冒险岛世界,英雄联盟,27,http://www.douyu.com/2352449
云三水,我琴女贼溜，就差一个趁手的AD~,英雄联盟,122,http://www.douyu.com/2835881
我的尺寸征服你,义乌酱油，我的薇恩，喝到假酒了,英雄联盟,314,http://www.douyu.com/2384126
如画丶6,如画丶6的直播间,英雄联盟,8,http://www.douyu.com/1915720
帅瓶子,先雷瑟钻石局然后黄金开车,英雄联盟,255,http://www.douyu.com/3408595
你的KK真的帅,短发的男生也是很帅的，今天唱歌,英雄联盟,19,http://www.douyu.com/3275049
PrettyPretty丶Boy,锐雯！单排！,英雄联盟,33,http://www.douyu.com/2464639
吴小园的诺宝宝,无心诺i的直播间,英雄联盟,80,http://www.douyu.com/2367338
最强上单剑圣,斗鱼最强剑圣  一秒五刀,英雄联盟,2943,http://www.douyu.com/2062324
冰霜丶丶丶,VNVNVNVNVNVNVNVNVNVN,英雄联盟,2189,http://www.douyu.com/893871
19岁麻瓜天使,审判天使专场！一区钻四。小号上分！,英雄联盟,1460,http://www.douyu.com/magua2474171
扬浪浪,扬浪浪的直播间,英雄联盟,3,http://www.douyu.com/3502183
拯救世界的中单,大号开杀砖石局。这只狐狸贼6,英雄联盟,171,http://www.douyu.com/tvcheng
比心啊啊,贼社会的一个人,英雄联盟,53,http://www.douyu.com/3284488
土豆小君君,短黑直的小土豆,英雄联盟,2500,http://www.douyu.com/tudoude
猫爪啊,赚分买英雄,英雄联盟,24,http://www.douyu.com/880652
我的挚爱plq0530,钢钢铁烈阳灵活组排,英雄联盟,1045,http://www.douyu.com/892831
你的姿态tatata,大 钢铁烈阳  请上车！！！,英雄联盟,136,http://www.douyu.com/901754
shuffle鬼鬼,鬼鬼：萌新主播求关注,英雄联盟,17,http://www.douyu.com/2864399
神奇的冬娲,叽叽喳喳的冬娲,英雄联盟,140,http://www.douyu.com/3244796
刺青明烨,歌声改变世界,英雄联盟,811,http://www.douyu.com/2176896
北飘丶,起凡三国争霸 北风飘啊飘,英雄联盟,149,http://www.douyu.com/3032842
单手王者剑魔丶小饼子,单手残疾纯鼠标打崩上路,英雄联盟,923,http://www.douyu.com/854752
一人心醉灬,心醉：诚招连麦直播联盟吃鸡,英雄联盟,4258,http://www.douyu.com/2090333
骚气的浅沫,单手的游戏玩家！日常上午吃鸡,英雄联盟,16,http://www.douyu.com/3360284
原来是WY,WY  网二开车啦,英雄联盟,2421,http://www.douyu.com/808531
瞬间爆炸你爸爸丶,贱鸡上路杀神！！,英雄联盟,10,http://www.douyu.com/xiaonu
即使你我初衷不变,一区没有排面,英雄联盟,46,http://www.douyu.com/yghc
连连凯,"这个凯隐有点强,，峡谷钻3",英雄联盟,109,http://www.douyu.com/1987954
a未曾回头,琴女，新主播求关注。,英雄联盟,5,http://www.douyu.com/2060141
NONAKA,NONAKA的直播间,英雄联盟,2,http://www.douyu.com/3318213
电竞毒瘤怪咖,电竞毒瘤怪咖,英雄联盟,6,http://www.douyu.com/3402780
音熊联萌小萌主,只会八区怎么办0.0,英雄联盟,98,http://www.douyu.com/YinQian
422017113,steam主机夜啊,英雄联盟,75,http://www.douyu.com/217103
小帅合合,钢铁 德莱文,英雄联盟,3,http://www.douyu.com/515639
王槑槑,王槑槑的直播间,英雄联盟,3,http://www.douyu.com/814623
年迈的大大,年迈的大大的辅助梦,英雄联盟,9,http://www.douyu.com/3315602
爱mm太馨运了,没事打打游戏啊,英雄联盟,2,http://www.douyu.com/3361874
猪头不是猪丶,即便是你也仅仅驻足了片刻便离去,英雄联盟,121,http://www.douyu.com/720193
忧郁的蓝色手套,20分钟600层狗头,英雄联盟,1175,http://www.douyu.com/2094792
外语学院叫兽陈清泉丶,陈清泉丶中年人大乱斗,英雄联盟,4,http://www.douyu.com/2137155
鼠标与键盘的距离,老铁人狠多BBB,英雄联盟,9,http://www.douyu.com/3388422
皇室战争战火,盖伦和末日使者，有喜欢玩的过来看看,英雄联盟,34,http://www.douyu.com/992984
福大宝,福大宝大宝天天见,英雄联盟,59,http://www.douyu.com/572242
主播丶德莱文,斗鱼第一德莱文，开车啦！,英雄联盟,1999,http://www.douyu.com/2165801
福建555,福建555的直播间,英雄联盟,0,http://www.douyu.com/1944765
wacy520,网通3区，一个中年大叔找人一起玩,英雄联盟,76,http://www.douyu.com/xiaomadevip
syk6aaa,浊世翩翩——瓜娃子,英雄联盟,71,http://www.douyu.com/541109
吃青蛙的小晰,可爱晰❤:醒了！！！十点播！！❤,英雄联盟,38216,http://www.douyu.com/710972
只服那个Ta,&lt;   能不能让我赢几把&gt;,英雄联盟,37,http://www.douyu.com/799464
jytdfv,JJC神器点..........,英雄联盟,54,http://www.douyu.com/2136026
独拥江山aaa,黄色快递员单排之路,英雄联盟,1,http://www.douyu.com/2469947
1109127137,皮肤代抽--这次不用上天台,英雄联盟,2,http://www.douyu.com/3372284
还有没有必要,进来聊聊天....,英雄联盟,35,http://www.douyu.com/3485871
落月成孤倚丶East,丶新人求关注、鱼丸,英雄联盟,21,http://www.douyu.com/2157267
十五阿,一个睿智的主播,英雄联盟,61,http://www.douyu.com/3480410
名0侦0探0小五郎,一人我吃三路，团战我零输出！,英雄联盟,335,http://www.douyu.com/mztxwl
Q199c3395593609a84,Q199c3395593609a84的直播间,英雄联盟,0,http://www.douyu.com/3307567
Sh0ta,一只野生凯影,英雄联盟,1384,http://www.douyu.com/2038150
千岛湖夜猫丹丹,史上英雄联盟最辣眼睛操作带你秒翻车,英雄联盟,468,http://www.douyu.com/2437006
飞起来的小飞象,大兄弟看我神操作,英雄联盟,0,http://www.douyu.com/3168233
DouYu第一萌神猫,早起的我最可爱  ~ ye,英雄联盟,150,http://www.douyu.com/887285
霸气怡红院,霸气怡红院——英雄怎能不联盟,英雄联盟,27,http://www.douyu.com/2018204
耿直的木研,峡谷之巅 最强沙皇  艾克,英雄联盟,1856,http://www.douyu.com/wanziyan
第一德来文上单,德来文上单1打5这个游戏不需要队友！！！,英雄联盟,364,http://www.douyu.com/2295884
Melody丶丶简单,相声吃鸡，娱乐游戏,英雄联盟,8,http://www.douyu.com/3392276
这个号会火,这个号会火的直播间,英雄联盟,4,http://www.douyu.com/3468260
电商宾宾,今天不想送,英雄联盟,16,http://www.douyu.com/3473637
790827333,坑中世界的直播间,英雄联盟,2,http://www.douyu.com/3498856
清酒白衣丶,送给小可爱的直播间,英雄联盟,2,http://www.douyu.com/3511167
单刀赴会的Mooo,一个有信念的直播间,英雄联盟,11914,http://www.douyu.com/MRmingjing
孩神灬,电1钻石单双,英雄联盟,42,http://www.douyu.com/892090
阿沐阿沐阿沐沐,特技车神.技术型娱乐主播逗比形态吃鸡辣~,英雄联盟,52,http://www.douyu.com/1987384
熊光QuQ,熊光QuQ的直播间,英雄联盟,2,http://www.douyu.com/2148708
雄2017,辅助牛头、日女,英雄联盟,16,http://www.douyu.com/2246830
王曦之萌萌,新人来给大家聊聊天,英雄联盟,360,http://www.douyu.com/2336542
蔷薇菇凉丶,蔷薇：乱斗狂魔已上线~,英雄联盟,206,http://www.douyu.com/2880395
傲之追猎者木桑哟,猎人的狩猎之道,英雄联盟,40,http://www.douyu.com/2983193
孤北羽,斗鱼第一滑稽亚索直播间,英雄联盟,104,http://www.douyu.com/3168817
1353903612,杀戮刀锋    我们走,英雄联盟,2,http://www.douyu.com/3194380
羊驼小姐,能弹能唱又能撸的白金辅助小姐姐,英雄联盟,73,http://www.douyu.com/3243458
琦灵灬,阿斌：先来一波翻车,英雄联盟,63,http://www.douyu.com/3302273
很浪的浩仔ovo,国服顶级滑板鞋qvq,英雄联盟,26,http://www.douyu.com/3308695
BalzhEnTlng,网一白金AD历险记,英雄联盟,2,http://www.douyu.com/3333610
Zero丶德莱皇,Zero丶德莱皇的直播间,英雄联盟,7,http://www.douyu.com/3442339
