userName,roomName,category,fans,roomUrl
健康名小吃,"健康名小吃后厨直播间,看得见操作的餐饮直",美食,56,http://open.douyucdn.cn/api/RoomApi/room/2995111
湘恰麻辣,今天做辣椒酱！！！做麻辣用的酱！！！,美食,678,http://open.douyucdn.cn/api/RoomApi/room/2924172
黄昏的泪无助的我,黄昏的泪无助的我的直播间,棋牌娱乐,18,http://open.douyucdn.cn/api/RoomApi/room/3216707
我在干嘛啊111,洗白不可怕，从头再来,棋牌娱乐,24,http://open.douyucdn.cn/api/RoomApi/room/3285182
主播阿良,【主播在线】格斗聊天室+UFC比赛点播,企鹅直播,1657,http://open.douyucdn.cn/api/RoomApi/room/478348
kimtiejin,U17世界杯:英格兰VS日本,企鹅直播,15861,http://open.douyucdn.cn/api/RoomApi/room/469831
纳苏坡,【企鹅羽球】羽毛球巅峰对决比赛锦集,企鹅直播,14515,http://open.douyucdn.cn/api/RoomApi/room/ymq
风雪夜归人m,风雪：傲龙合击欢迎你,传奇,116,http://open.douyucdn.cn/api/RoomApi/room/413200
帅帅惹人爱呀,1.80青龙战神-热血传奇,传奇,1952,http://open.douyucdn.cn/api/RoomApi/room/1746617
雷家军,蓝天：备战新区招兄弟,传奇,4137,http://open.douyucdn.cn/api/RoomApi/room/788358
新丁一个,TopRace模拟竞速联盟,竞速游戏,12278,http://open.douyucdn.cn/api/RoomApi/room/hya
风流倜傥你抖王落叶哥,风流倜傥你抖王落叶哥的直播间,竞速游戏,47,http://open.douyucdn.cn/api/RoomApi/room/3505293
神唔0,RPG第一神猴,魔兽争霸,26110,http://open.douyucdn.cn/api/RoomApi/room/977508
opopophuhu,魔兽精彩比赛回顾，再看一场就睡觉,魔兽争霸,61505,http://open.douyucdn.cn/api/RoomApi/room/656474
我是汉堡的老婆蠢货君,【绿圈军团】 新人主播求办卡求关注,魔兽争霸,1864,http://open.douyucdn.cn/api/RoomApi/room/2281803
脑子进水不好使,潮流前线，应有尽有,时尚,70,http://open.douyucdn.cn/api/RoomApi/room/2974818
谈资大明星,谈资大明星的直播间,时尚,25954,http://open.douyucdn.cn/api/RoomApi/room/1319511
盖世垃圾a,男人魅力脱单宝典,时尚,1952,http://open.douyucdn.cn/api/RoomApi/room/2554649
在空气中荡漾,在空气中荡漾吃鸡,热门网游,6,http://open.douyucdn.cn/api/RoomApi/room/1355091
胜白男,小白码率测试,热门网游,7,http://open.douyucdn.cn/api/RoomApi/room/917744
魔域一笑9星副本直播,魔域一笑9星副本的直播间,热门网游,1,http://open.douyucdn.cn/api/RoomApi/room/3442241
DNF丶啊雨,啊雨：陪伴一天的格蓝迪主C~,DNF,10892,http://open.douyucdn.cn/api/RoomApi/room/614444
女大枪宠爱,全职业★光环★黄金一★,DNF,6127,http://open.douyucdn.cn/api/RoomApi/room/2000043
解说TH,『TH』单人4排32杀,绝地求生,200770,http://open.douyucdn.cn/api/RoomApi/room/LeonFPSth
羊得草,【羊得草】无小号，不炸鱼，单人四排,绝地求生,17159,http://open.douyucdn.cn/api/RoomApi/room/525816
陳员外,听说随便播点啥都行,魔兽世界,17,http://open.douyucdn.cn/api/RoomApi/room/3331278
vip駿少,我和胡胖子的欢乐大秘境,魔兽世界,15,http://open.douyucdn.cn/api/RoomApi/room/2509165
静止的浮尘,丛林法则：愉快吃鸡，菜的一批,新游中心,164,http://open.douyucdn.cn/api/RoomApi/room/3459539
Luevv,Luevv的直播间,新游中心,14,http://open.douyucdn.cn/api/RoomApi/room/3273594
等风lonely,等风：宇宙第一辛德拉 双崔出征 寸草不生,英雄联盟,23666,http://open.douyucdn.cn/api/RoomApi/room/1887944
英雄联盟赛事活动专用,S7总决赛选手OB视角重播,英雄联盟,58993,http://open.douyucdn.cn/api/RoomApi/room/673305
君霖天夏,王者二十五单排星补位各种骚,王者荣耀,8449,http://open.douyucdn.cn/api/RoomApi/room/3074045
UK电竞丶骚辉,办卡上车，加主播QQ拉进群,王者荣耀,206,http://open.douyucdn.cn/api/RoomApi/room/3032717
机器超人,萌萌哒二次元歌曲点播,二次元,71058,http://open.douyucdn.cn/api/RoomApi/room/robot123
未来桑,【初音未来】初音酱的二次元点播台,二次元,13799,http://open.douyucdn.cn/api/RoomApi/room/mikusang
花崎安久亚,无限单机循环,主机游戏,864,http://open.douyucdn.cn/api/RoomApi/room/992206
jingnan24,【极限竞速7】菜鸟带你飞,主机游戏,6495,http://open.douyucdn.cn/api/RoomApi/room/546592
火麒麟梦,越努力越成功,穿越火线,10,http://open.douyucdn.cn/api/RoomApi/room/3412128
AK不壹,办卡定级 飞机上枪王,穿越火线,180,http://open.douyucdn.cn/api/RoomApi/room/2318325
美食台foodvideo,美食台：美国鸡肉名菜左宗棠鸡,美食,4143,http://open.douyucdn.cn/api/RoomApi/room/3091151
逛大街走小巷,逛大街走小巷:家常菜，海带炒土豆片。,美食,202,http://open.douyucdn.cn/api/RoomApi/room/3024998
长春大草原烤肉坊,长春 包子在路上,美食,97,http://open.douyucdn.cn/api/RoomApi/room/1311736
轻轻心雨,新主播求关注哈,棋牌娱乐,391,http://open.douyucdn.cn/api/RoomApi/room/2672197
宏兴教官,纯人讲解中国象棋,棋牌娱乐,69,http://open.douyucdn.cn/api/RoomApi/room/1676337
一起扑克田浩德州扑克,一起扑克德州扑克精彩回放,棋牌娱乐,28891,http://open.douyucdn.cn/api/RoomApi/room/yiqipoker
VIP風雲莫測,河北电信设计咨询有限公司,设计师,0,http://open.douyucdn.cn/api/RoomApi/room/3501672
源码时代,PhotoshopCC2017基础入门课,设计师,242,http://open.douyucdn.cn/api/RoomApi/room/itsource
374383349,资深室内设计师成长记,设计师,3,http://open.douyucdn.cn/api/RoomApi/room/3516297
科比pp,小幂直播 中国赛 勇士VS森林狼前瞻,企鹅直播,11170,http://open.douyucdn.cn/api/RoomApi/room/442078
瓦里克斯,直播【欧冠】切尔西vs罗马,企鹅直播,363,http://open.douyucdn.cn/api/RoomApi/room/431119
隔壁老萬,KHL 北京昆仑鸿星VS陶里亚蒂拉达,企鹅直播,2243,http://open.douyucdn.cn/api/RoomApi/room/308401
风云崛起米朵儿带你嗨,合区啦^0^对面八国联军打死我们啦~,传奇,2433,http://open.douyucdn.cn/api/RoomApi/room/1382430
阳光传奇176,难离-阳光特戒小极品新统战求兄弟！,传奇,718,http://open.douyucdn.cn/api/RoomApi/room/3261510
传奇传奇丫丫,传奇丫丫：准备１８号新区，无限收人！,传奇,5832,http://open.douyucdn.cn/api/RoomApi/room/447302
火球鼠c,不知道起什么标题就发呆吧,竞速游戏,2,http://open.douyucdn.cn/api/RoomApi/room/79177
小柚子啊丶,改装宝石航海的来,竞速游戏,1684,http://open.douyucdn.cn/api/RoomApi/room/2905571
Sao气逗,每天无偿一个号上大师！先到先得！,竞速游戏,2973,http://open.douyucdn.cn/api/RoomApi/room/2146435
夏末dou鱼,夏末：早上好-。~天凉好个秋，注意保暖~,竞速游戏,1099,http://open.douyucdn.cn/api/RoomApi/room/2700633
帅气凛然的主播KS,【KS】办卡加入K粉大军,魔兽争霸,21238,http://open.douyucdn.cn/api/RoomApi/room/ks1234
fqqxiaoz,【FQQ】我们都回不去了~,魔兽争霸,56852,http://open.douyucdn.cn/api/RoomApi/room/FQQ
大帝LioN,科多吞英雄~上岛上山下盆地~大帝直播,魔兽争霸,236822,http://open.douyucdn.cn/api/RoomApi/room/liondadi
缘悭命蹇,校园恋爱干货，每晚9点准时开启~,时尚,1986,http://open.douyucdn.cn/api/RoomApi/room/2418389
沉默以醉对,一个认真教恋爱的直播间,时尚,3534,http://open.douyucdn.cn/api/RoomApi/room/2171968
社会你十八哥,牛男雕塑身材,时尚,10036,http://open.douyucdn.cn/api/RoomApi/room/510523
MD丶老铁,梦三国IN霸无双，见面就是磕,热门网游,1592,http://open.douyucdn.cn/api/RoomApi/room/304073
倏忽又是一年春丶,莉莉丝，早上好呀单身狗们。,热门网游,17,http://open.douyucdn.cn/api/RoomApi/room/3488137
Bui在福尔马林里,吃鸡神仙多，我来造个房,热门网游,2,http://open.douyucdn.cn/api/RoomApi/room/3520786
AINIMA时玖,玖❤我是谁 我在哪 我怎么毕业了？,DNF,279,http://open.douyucdn.cn/api/RoomApi/room/496032
德傅斯基,又是充满SS的一天,DNF,27,http://open.douyucdn.cn/api/RoomApi/room/1683414
yingu4050,yingu4050的直播间,炉石传说,0,http://open.douyucdn.cn/api/RoomApi/room/3515186
清晨丶00,玩炉石需要一些运气,炉石传说,219,http://open.douyucdn.cn/api/RoomApi/room/639628
说话呢V,说话：声音一般技术主播好吧=-=,绝地求生,3056,http://open.douyucdn.cn/api/RoomApi/room/2132448
绘心菇凉,❤慵懒系声优❤ 状态选手~,绝地求生,47772,http://open.douyucdn.cn/api/RoomApi/room/520511
花花之果,咕咕日常修仙战场,魔兽世界,929,http://open.douyucdn.cn/api/RoomApi/room/footsies
独孤WOW,燃烧的远征那年我们还单身,魔兽世界,21,http://open.douyucdn.cn/api/RoomApi/room/3321895
踏破红尘丶浅笑,新游新区，等你来玩~,新游中心,23,http://open.douyucdn.cn/api/RoomApi/room/3332607
aoeyuvee,传授摆摊经验,新游中心,1,http://open.douyucdn.cn/api/RoomApi/room/702204
声优风,南风锐雯   正在前往 孤儿之巅 QAQ,英雄联盟,53948,http://open.douyucdn.cn/api/RoomApi/room/2672620
TBQ逃跑权,峡谷之巅王者700分,英雄联盟,409726,http://open.douyucdn.cn/api/RoomApi/room/LGDGameing
看泽,第一曹操 精彩还在继续,王者荣耀,5612,http://open.douyucdn.cn/api/RoomApi/room/2264550
王者荣耀赛事直播间,WGC微信精英赛 王者荣耀,王者荣耀,7096,http://open.douyucdn.cn/api/RoomApi/room/1881314
7师傅,清晨醒脑！T-ARA根本停不下来！,二次元,938529,http://open.douyucdn.cn/api/RoomApi/room/iseven
暴君哥丶,【老暴】点播：二次元小姐姐,二次元,75696,http://open.douyucdn.cn/api/RoomApi/room/509722
鱼香肉丝哥,娱乐就好 娱乐就好！！,主机游戏,2235,http://open.douyucdn.cn/api/RoomApi/room/520092
小胡子的小男人,星际战甲：萌新主播深夜打砸,主机游戏,292,http://open.douyucdn.cn/api/RoomApi/room/3023297
WCA2016电子竞技大赛,WCA Farmskins 欧洲区资格赛,CS:GO,114238,http://open.douyucdn.cn/api/RoomApi/room/WCA2016
qt爱丽丝,天堂导师 360R开一把刀,CS:GO,2579,http://open.douyucdn.cn/api/RoomApi/room/2854532
就叫我隆隆吧,[铁柱号]为了不挨骂，所以少说话。,CS:GO,13255,http://open.douyucdn.cn/api/RoomApi/room/2005120
就叫我子龙把,[子龙号]又要发车了、、、、、,CS:GO,442,http://open.douyucdn.cn/api/RoomApi/room/2999289
Larry拉里,拉里：兩年只為建城市！,我的世界,9951,http://open.douyucdn.cn/api/RoomApi/room/1029384
rxuner,其实呢~你就是欧洲人,CS:GO,16,http://open.douyucdn.cn/api/RoomApi/room/3147893
这个思俊狙很水,【思俊】官匹我与你同行,CS:GO,2186,http://open.douyucdn.cn/api/RoomApi/room/sijun50183
杰苏苏1,"每天发十个红包,关注加4群领取,卡调超清",CS:GO,3789,http://open.douyucdn.cn/api/RoomApi/room/1271963
吃饱了面面阿,好冷 唱会歌 到11点。,音乐,125446,http://open.douyucdn.cn/api/RoomApi/room/mian308009
1587089667,早上io想当回蛇,我的世界,1706,http://open.douyucdn.cn/api/RoomApi/room/58222
还有没有必要,进来聊聊天....,我的世界,32,http://open.douyucdn.cn/api/RoomApi/room/3485871
冰蓝魅影,建筑大师——海底城堡（尝试）,我的世界,20,http://open.douyucdn.cn/api/RoomApi/room/2642957
刺衣,生存日记-钓附魔书,我的世界,265,http://open.douyucdn.cn/api/RoomApi/room/540702
雨表哥,国服：来自底层菜鸡的呐喊！,CS:GO,4052,http://open.douyucdn.cn/api/RoomApi/room/1121287
圆梦金手指,回归直播 D网小F主播送钱活动中,CS:GO,2230,http://open.douyucdn.cn/api/RoomApi/room/2873007
左撇咿呀Csgo,【左手鼠标】单排上地球之精彩回放~,CS:GO,12084,http://open.douyucdn.cn/api/RoomApi/room/241800
送老湿,上海乐器展,音乐,9869,http://open.douyucdn.cn/api/RoomApi/room/619076
晶晶是大神,晚上九点见…,音乐,37538,http://open.douyucdn.cn/api/RoomApi/room/632927
lygstyle,萌妹子为你唱歌，喜欢就来点鱼丸吧～,音乐,52037,http://open.douyucdn.cn/api/RoomApi/room/564459
庆小爷,识小爷者为俊杰,DOTA,1428,http://open.douyucdn.cn/api/RoomApi/room/609926
快活林DOTA,这游戏对我的成长发育很不利,DOTA,4366,http://open.douyucdn.cn/api/RoomApi/room/khldota
建一,LUCK网开箱子，盘NBK！美滋滋！,CS:GO,1430,http://open.douyucdn.cn/api/RoomApi/room/2404381
D0uyu丶646,646小FD网L网追梦CODE美刀免费送,CS:GO,111,http://open.douyucdn.cn/api/RoomApi/room/csgo646
Ky1e丶勒是雾都,【小胖胖】小F非常适合萌新,CS:GO,12591,http://open.douyucdn.cn/api/RoomApi/room/716094
音樂無限,【音樂☆無限】中老年KTV,音乐,2843,http://open.douyucdn.cn/api/RoomApi/room/1042771
猫小奶,嘿！你又偷看我咯,音乐,6844,http://open.douyucdn.cn/api/RoomApi/room/989802
讓夢飛翔,DouYu㊣MV 音乐咖啡屋,音乐,15957,http://open.douyucdn.cn/api/RoomApi/room/966276
WCA2016电子竞技大赛,WCA Farmskins 欧洲区资格赛,八音符,114238,http://open.douyucdn.cn/api/RoomApi/room/WCA2016
邪气凌然,英雄三国：豪毒有毒,DOTA,104,http://open.douyucdn.cn/api/RoomApi/room/2428404
晚风丶ly,欧皇助您圆梦,CS:GO,31,http://open.douyucdn.cn/api/RoomApi/room/3397159
夏至Ares,【Ares】追梦~  你其实是欧洲人！,CS:GO,44,http://open.douyucdn.cn/api/RoomApi/room/2169562
xun78781,圆梦导师：巨虫传说之法，本命回血大法,CS:GO,41,http://open.douyucdn.cn/api/RoomApi/room/3499181
阳光暖男罗小嘿,最嗨DJ、叫你天天来领红包！,音乐,7790,http://open.douyucdn.cn/api/RoomApi/room/320715
灬王大人丶,音乐无止境,音乐,6354,http://open.douyucdn.cn/api/RoomApi/room/1719844
Mikoooool,3D音乐直播间 记得带上耳机.支持点播,音乐,13426,http://open.douyucdn.cn/api/RoomApi/room/275967
魅力生活i,夜骑百里路，魅力会师行,八音符,455049,http://open.douyucdn.cn/api/RoomApi/room/468241
仙大叔,180万即可沙6,八音符,12961,http://open.douyucdn.cn/api/RoomApi/room/1770974
超级大元宵,新主播请大家关注下么么哒,八音符,8427,http://open.douyucdn.cn/api/RoomApi/room/662991
Strive疾风,疾风：开局就送七代目火影~,八音符,52720,http://open.douyucdn.cn/api/RoomApi/room/592385
拳霸程龙,拳皇98 教你如何玩女性角色~！,怀旧游戏,72669,http://open.douyucdn.cn/api/RoomApi/room/chinalong
CSGO叶子,叶子：录播追梦,CS:GO,3625,http://open.douyucdn.cn/api/RoomApi/room/2272606
Mercury12345,小F最欧推广码~来试一发,CS:GO,56,http://open.douyucdn.cn/api/RoomApi/room/1509006
放你改,大小F坑怕了，目前只推荐D网开箱,CS:GO,6,http://open.douyucdn.cn/api/RoomApi/room/funnyguy
新手追女指南,新手追女指南的直播间,音乐,125,http://open.douyucdn.cn/api/RoomApi/room/3480065
灵雨轩,【FM520】以歌会友，文明点歌,音乐,11685,http://open.douyucdn.cn/api/RoomApi/room/547705
3岁美人鱼,【J.Fla 3D环绕音乐 动漫神曲】,音乐,40412,http://open.douyucdn.cn/api/RoomApi/room/2472169
科学味儿,超燃有趣 实验室的魔法日常,八音符,29153,http://open.douyucdn.cn/api/RoomApi/room/2172818
中科院物理所,中国科学院物理研究所直播间,八音符,20523,http://open.douyucdn.cn/api/RoomApi/room/2144558
FANFANCHICAGO,带你看地球,八音符,2218,http://open.douyucdn.cn/api/RoomApi/room/3417285
火影木叶电视台,你们想看的大神都在这里,八音符,17269,http://open.douyucdn.cn/api/RoomApi/room/1997723
欣吖丶,小萌妹的竞技模式初体验~~~,CS:GO,72,http://open.douyucdn.cn/api/RoomApi/room/3443623
海伦洛奇,对枪又不会，只能靠阴人这种方式来维持这样,CS:GO,59,http://open.douyucdn.cn/api/RoomApi/room/2061832
秦丶枫,额，我不难过！,CS:GO,716,http://open.douyucdn.cn/api/RoomApi/room/566436
天照哥,天照哥：他曾经是个团长。,音乐,43366,http://open.douyucdn.cn/api/RoomApi/room/443028
污入凡尘的帅气意念,听歌 点歌 语音机器人 办卡,音乐,13688,http://open.douyucdn.cn/api/RoomApi/room/457231
网神papapa,热舞舞舞舞舞！,音乐,8909,http://open.douyucdn.cn/api/RoomApi/room/508118
给你一组666,吃鸡不吐骨头！,CS:GO,0,http://open.douyucdn.cn/api/RoomApi/room/3520657
Jiaqiw,Jiaqiw：早上人少 我先偷偷做图,CS:GO,61,http://open.douyucdn.cn/api/RoomApi/room/1461925
浅颜诺诺,原来你是我最想留住的幸运~,音乐,6839,http://open.douyucdn.cn/api/RoomApi/room/1950594
245892352,大头兵小梦想的直播间,CS:GO,3,http://open.douyucdn.cn/api/RoomApi/room/3517064
排水渠过弯杰森,【CSGO】刚不动刚不动。。,CS:GO,1414,http://open.douyucdn.cn/api/RoomApi/room/229260
Dygdghju,好气好气好气啊啊啊,CS:GO,1,http://open.douyucdn.cn/api/RoomApi/room/3520895
音丶若丶蝶,想把我唱给你听~,音乐,12938,http://open.douyucdn.cn/api/RoomApi/room/plmmm
十七岁道姑,疗伤点歌台：从来没有医不好的伤,音乐,1910,http://open.douyucdn.cn/api/RoomApi/room/daogu
白宇錦軒,真的好难打啊,篮球游戏,5384,http://open.douyucdn.cn/api/RoomApi/room/1084615
浅唱声吟,萌妹子为你唱歌，请多支持！,音乐,25200,http://open.douyucdn.cn/api/RoomApi/room/plmm
黄玉葉,迈克杰克逊疯狂舞蹈！,音乐,335,http://open.douyucdn.cn/api/RoomApi/room/3337730
only经典,听听歌，看看喜欢的人,音乐,1462,http://open.douyucdn.cn/api/RoomApi/room/2453309
道路照明厂家,新人主播，新手麻将,篮球游戏,31,http://open.douyucdn.cn/api/RoomApi/room/3508297
lygbaby,祝大家开心，好心人来点鱼丸吧,音乐,31376,http://open.douyucdn.cn/api/RoomApi/room/597426
陈奕迅Sky2,每个人心里都有一首陈奕迅,音乐,21237,http://open.douyucdn.cn/api/RoomApi/room/226652
浅夏若溪,我把我唱给你听~~,音乐,45468,http://open.douyucdn.cn/api/RoomApi/room/qcmm
嫑憅,游戏名：三国战纪 2 106S,怀旧游戏,402,http://open.douyucdn.cn/api/RoomApi/room/2354107
小明歸來,陪伴，才是最深情的告白！,怀旧游戏,5713,http://open.douyucdn.cn/api/RoomApi/room/1483817
startcold,【JAY】周杰伦等群星演唱会、,音乐,6298,http://open.douyucdn.cn/api/RoomApi/room/1290653
R闪过去就是一巴掌,❤~岁月如歌，如诗情画意,音乐,486,http://open.douyucdn.cn/api/RoomApi/room/2976341
