userName,roomName,category,fans,roomUrl
奈文摩尔5251,10万秒伤平民装力暴配装修车几十发无差评,流放之路POE,345,http://www.douyu.com/3382774
非常的不开心,日常搬迷宫，调时差小播一会儿,流放之路POE,184,http://www.douyu.com/244530
銷鎐,我是搬砖小王子   冰川你Da爷,流放之路POE,6,http://www.douyu.com/2068829
帕克晓晓33,流放开荒天刀拍卖顾问,流放之路POE,3033,http://www.douyu.com/619863
影62,影子：暴徒正火预言迷宫,流放之路POE,61,http://www.douyu.com/979761
渔乐极限,打打宝，烧烧火，跑跑迷宫-免费带终极迷宫,流放之路POE,12,http://www.douyu.com/848739
48890416,流放之路(暴徒)刀刃乱舞,流放之路POE,130,http://www.douyu.com/2404634
Friendless,力量爆破爆破爆破,流放之路POE,175,http://www.douyu.com/3221652
柳辰辰,放弃信仰，刺客冰剑转药渣冰剑！！！,流放之路POE,30,http://www.douyu.com/3243873
夏洛特的夏洛,【夏洛】女巫召唤配装T17绿门,流放之路POE,1303,http://www.douyu.com/688466
大大大橘子灬,大橘子_流放之路冰弓,流放之路POE,227,http://www.douyu.com/3164924
2581288552,九把剑：超清无码！我的旋风斩是世界第一,流放之路POE,91,http://www.douyu.com/470862
Mr丨Zhouhjh,这个死肥宅不简单,流放之路POE,5,http://www.douyu.com/2077165
不谢不屑不懈,猎首已点出！召唤正火熊暗夜血契已过17绿,流放之路POE,156,http://www.douyu.com/3067425
丶九七聆夏,【九七】暴徒暗夜血契帮水友打T17 绿门,流放之路POE,98,http://www.douyu.com/no97
wrue001,咸鱼味直播间,流放之路POE,2819,http://www.douyu.com/xianyuwei
ssMe丶李先生,流放之路 力爆超爽刷图急速秒杀,流放之路POE,186,http://www.douyu.com/2237841
乐乐捕鱼,乐乐捕鱼的直播间,捕鱼休闲,4983,http://www.douyu.com/2104204
通通带走吧,通通带走吧的直播间,捕鱼休闲,214,http://www.douyu.com/3375574
儒拉子,恭喜昨晚拿下方总！,捕鱼休闲,1227,http://www.douyu.com/2684244
CoCo姐业界妖姬,CoCo姐捕鱼直播间,捕鱼休闲,1586,http://www.douyu.com/keer520
金稻米,小米3D捕鱼直播,捕鱼休闲,98,http://www.douyu.com/3450814
沙漠捕鱼道具收售,QQ猎鱼达人报点,捕鱼休闲,18,http://www.douyu.com/2337074
小黑捕鱼道具,小黑捕鱼的直播间,捕鱼休闲,208,http://www.douyu.com/3412404
小强专用之捕鱼,捕鱼来了 送粉丝弹头,捕鱼休闲,906,http://www.douyu.com/2512522
林哥捕鱼,秋风过无痕啊的直播间,捕鱼休闲,48,http://www.douyu.com/3232522
asf爱上风,鱼王风哥的直播间,捕鱼休闲,2,http://www.douyu.com/3501231
香辣小冰块S,【沙龙6】我从来不藏着掖着,龙之谷手游,116,http://www.douyu.com/2089868
夜游的呆毛君,呆毛君:长沙臭豆腐杯练习赛,龙之谷手游,405,http://www.douyu.com/1894872
跌跌撞撞滴你在哪,一言不合就开跑,龙之谷手游,133,http://www.douyu.com/2946938
菜比贤者小帅,贤者，吾之信仰！,龙之谷手游,134,http://www.douyu.com/2989472
JTtcjsw,JTtcjsw的直播间,龙之谷手游,1,http://www.douyu.com/3508722
乒里乓啦,乒里乓啦的直播间,龙之谷手游,3,http://www.douyu.com/3471756
翔羽,翔羽：抽，军，看~来吧~快活呀！,阴阳师,30247,http://www.douyu.com/424591
主播老黑,亏？不存在的！,阴阳师,15211,http://www.douyu.com/douyulaohei
TAT喵喵酱,报告！发现一只蠢喵~⚆_⚆,阴阳师,7219,http://www.douyu.com/2109731
平儿ゃ漫步,如何成长快三倍每天1400体,阴阳师,1150,http://www.douyu.com/3356494
绝境逢生背水一战,玉藻前 雪童子各种三无号,阴阳师,56,http://www.douyu.com/2156794
骨头君c,今天的你，肝是否还完好,阴阳师,260,http://www.douyu.com/2681182
没有错常常嘚瑟,没有错常常嘚瑟的直播间,阴阳师,140,http://www.douyu.com/3192070
包丝甲甲,周二招财猫100速度你想要不？12点开车,阴阳师,4977,http://www.douyu.com/1900753
婆娘依赖症,舒服了舒服了,阴阳师,276,http://www.douyu.com/2654627
清酒酒,白天阴阳师，晚上仙剑5前传。。。,阴阳师,9372,http://www.douyu.com/1144931
古手神乐,举手相庆黑晴明 带御魂觉醒各种,阴阳师,172,http://www.douyu.com/3410222
三生丶琥珀白,帅的人早已关注，欧气满满的！,阴阳师,41,http://www.douyu.com/835822
哼奇奇丶,举手相庆！日常魂10,阴阳师,295,http://www.douyu.com/2697903
lyc131452001,春之樱：老咸鱼,阴阳师,5,http://www.douyu.com/2049385
温雅如诗咬人喵乀,温雅如诗咬人喵乀的直播间,阴阳师,0,http://www.douyu.com/3509175
谜情小哥,谜情小哥的直播间,阴阳师,1,http://www.douyu.com/3505659
五五五毛丶,【fgo五毛】错过要等一年的泳装哦,二次元手游,10240,http://www.douyu.com/1355133
娇喔萧可可0my女装,❤崩坏3✿炎八高温红莲，绯焰地狱！,二次元手游,39717,http://www.douyu.com/691833
绯世XX,【绯世】借钱抽五宝,二次元手游,7700,http://www.douyu.com/1733832
鸽影,【疏影】二次元音乐屋,二次元手游,44685,http://www.douyu.com/70898
眷主JuanZhu,渊炎绽放的红色缨瓣(皆化灰烬）.＿,二次元手游,3173,http://www.douyu.com/2055768
影之诗神抽1s,神抽: 国人第一个全职业1000胜冲击!,二次元手游,5104,http://www.douyu.com/1484922
果小狸23,碧蓝航线。新版本,二次元手游,11808,http://www.douyu.com/guozili23
jeneTaimeplus,Fate/Go 日服、国服、游聚游戏,二次元手游,1758,http://www.douyu.com/608618
骏网灬柒夏,柒夏：魔伊联动快来了,二次元手游,657,http://www.douyu.com/2398862
暗黑圣域使思酱,【碧蓝航线】摸鱼,二次元手游,181,http://www.douyu.com/3347079
子青大人,【战舰少女r】目标霸业,二次元手游,165,http://www.douyu.com/529450
兰格斯特,《崩崩崩》真炎骚套路,二次元手游,275,http://www.douyu.com/langesite
一只小包子1,肝fgo或者玩dota2,二次元手游,107,http://www.douyu.com/230627
sasaki丶kojiro,【魔禁】离养老模式还有2天,二次元手游,249,http://www.douyu.com/2788221
一天流星飞,一天咸鱼一天乐,二次元手游,71,http://www.douyu.com/2285772
黑雨木夏,"FGO,   日常肝本",二次元手游,81,http://www.douyu.com/3365000
夜见鸣,随便玩玩的~,二次元手游,61,http://www.douyu.com/2275278
星弥天,神无月中会唱歌的游戏宅,二次元手游,85,http://www.douyu.com/3455017
汉森死哪去了,闪电匣自然回体中,二次元手游,56,http://www.douyu.com/3249931
遛狗的猫无敌,溜猫溜狗溜姬子,二次元手游,6,http://www.douyu.com/3489259
蛋包饭大,星夜夜夜魔禁,二次元手游,41,http://www.douyu.com/2349425
怪就怪我们太年轻,手游 决斗之城,二次元手游,13,http://www.douyu.com/3007921
土哥儿,户外风光…,二次元手游,3,http://www.douyu.com/1995577
神之血泪,神之血泪的直播间,二次元手游,1,http://www.douyu.com/2596597
老胡很会玩,老胡：新游戏灵妖记,综合手游,1694,http://www.douyu.com/2360432
Evi1Crow,【污鸦】专业吐苹果核袋宠,综合手游,1058,http://www.douyu.com/2649488
秋橘子,3D欧美风新游新开服，霸气来袭~,综合手游,442,http://www.douyu.com/2748310
小丶69,刚公测超嗨PK手游12号下午3点一起来嗨,综合手游,1258,http://www.douyu.com/214989
岳鹏1,十尾人柱力的力量~,综合手游,3,http://www.douyu.com/3499557
化身孤岛的鶁,逆剑仙侠  斩仙屠魔,综合手游,83,http://www.douyu.com/2848242
多寡,魔灵召唤RTA,综合手游,270,http://www.douyu.com/3285945
愿时光如初见y,起凡三国争霸 Muse安妮~,综合手游,134,http://www.douyu.com/2362462
路飞手游,诛仙手游预约新区,综合手游,351,http://www.douyu.com/2489458
Vainglory实力主播浩浩,【浩浩】不要怂，就是干！,综合手游,10587,http://www.douyu.com/281312
s懂你s小王子,单挑boss!独霸全服！,综合手游,12,http://www.douyu.com/2842754
曲奇eee,怪物弹珠 光超后帮朋友爬个霸者塔,综合手游,29,http://www.douyu.com/2669051
朱朱朱朱朱朱朱,3D仙侠手游，安卓IOS双端互通,综合手游,8,http://www.douyu.com/3467411
nnjjjk,只是喜欢玩,综合手游,219,http://www.douyu.com/1722291
灬丨琪琪丶,听听歌，打打游戏。。,综合手游,710,http://www.douyu.com/639875
xx133505,农药界一股泥石流,综合手游,3,http://www.douyu.com/2247439
黑霸霸来了,奇迹，这么多砖石怎么花,综合手游,1,http://www.douyu.com/3505563
Soul丶Destiny,OsuMania 复健,综合手游,223,http://www.douyu.com/2607558
花开只黛烂漫,起凡三国争霸。你若安好,综合手游,392,http://www.douyu.com/707175
帆薯家丶谦谦涵,游戏名：苍翼之刃,综合手游,9,http://www.douyu.com/3481205
愿听d,愿听d的直播间,综合手游,4,http://www.douyu.com/3500785
黑血封爱一燚,【莱因娱乐】I will be back,综合手游,12762,http://www.douyu.com/561621
一定是个妖怪吧,一定是个妖怪吧的直播间,综合手游,6,http://www.douyu.com/2993158
只有一些曾经拥有,手游吃鸡啦。,综合手游,4,http://www.douyu.com/2735499
呆萌柳琪琪,呆萌柳琪琪的直播间,综合手游,23,http://www.douyu.com/3508931
于2000,土豪带玩手游 求关注,综合手游,7,http://www.douyu.com/3225387
Best小珏丶PP,虚荣？对滴！,综合手游,38,http://www.douyu.com/1966261
无与伦比的菜刀c,休闲手游纯属娱乐,综合手游,0,http://www.douyu.com/3509417
幽明zZZ,幽明zZZ的直播间,综合手游,14,http://www.douyu.com/2016213
F凡谁在言不败,F凡谁在言不败的直播间,综合手游,0,http://www.douyu.com/2189494
宅小智,全武器WR80华北白金星级第一,怪物猎人ol,9962,http://www.douyu.com/241210
進擊巨羊,【华南新】随意来吹水,怪物猎人ol,259,http://www.douyu.com/2385359
咆哮长枪X,华南新区、极天崩神、菜得扣脚、日常作死,怪物猎人ol,151,http://www.douyu.com/2211002
Valentiuns,Valentiuns的直播间,怪物猎人ol,2,http://www.douyu.com/3508872
小儿郎丶丶,梦幻西游手游，免费接合宠,梦幻西游手游,283427,http://www.douyu.com/221869
吊爆侠斗渔,晚上好，小然姐姐来接班~,梦幻西游手游,36608,http://www.douyu.com/478203
边小强,你们家的薇薇小侄女,梦幻西游手游,46048,http://www.douyu.com/bianxiaoqian
梦幻百晓生丶,小生:踏上零元党之路。,梦幻西游手游,7232,http://www.douyu.com/1190274
撸管巴菲特,七夜：跟一波节奏,梦幻西游手游,9160,http://www.douyu.com/67734
柒伟翼,【老柒】三年梦幻藏宝阁~,梦幻西游手游,33000,http://www.douyu.com/168075
弥亚手游藏宝阁,弥亚梦幻手游工作室,梦幻西游手游,1370,http://www.douyu.com/2276230
最新转金赚金秘籍,"最新：转金,赚金月入百万秘籍",梦幻西游手游,2300,http://www.douyu.com/3283858
齐友人,齐友人:脱坑入坑来这里,梦幻西游手游,573,http://www.douyu.com/2149643
时光adssa,时光:教赚金转金,梦幻西游手游,1261,http://www.douyu.com/2238635
DY屠夫,梦幻九州新区，一起来玩吧,梦幻西游手游,10639,http://www.douyu.com/1080891
拉跨大队长,最新 转金 赚金攻略拉跨大队长直播回放,梦幻西游手游,116,http://www.douyu.com/3384699
西游雨柔,"最新：免费送转金,月入百万秘籍",梦幻西游手游,28,http://www.douyu.com/3441852
A老友梦幻手游工作室2,免费评估 挂号脱坑,梦幻西游手游,18,http://www.douyu.com/2882771
百丶箫生,梦幻手游CBG，各种三无推荐,梦幻西游手游,40,http://www.douyu.com/2083202
那些旧时间,双平台皓月千里,梦幻西游手游,81,http://www.douyu.com/3106827
Lgg小阿良,阿良工作室,梦幻西游手游,5300,http://www.douyu.com/1871803
泛白与酒,泛白，专注勇武，久违的五星,梦幻西游手游,123,http://www.douyu.com/2087766
BigH丶,【大H】平民的日常活动！！！,梦幻西游手游,171,http://www.douyu.com/bigh
墨夏夏夏,昊昊梦幻藏宝阁~,梦幻西游手游,5,http://www.douyu.com/926318
蓝蓝蓝蓝蓝蓝叔,梦幻手游备战新区，先搞魔兽,梦幻西游手游,21,http://www.douyu.com/3364113
浪荡的王胖子,嘻嘻哈哈来游戏,梦幻西游手游,43,http://www.douyu.com/3415881
吖蜜酱,吖蜜酱的直播间,梦幻西游手游,2,http://www.douyu.com/3490902
a054315,新手主播试试手,梦幻西游手游,2,http://www.douyu.com/1842435
小帅qwe,扫码挖高宝打装备，一战倾城新区逍遥游开车,梦幻西游手游,79,http://www.douyu.com/715035
悟空正传,桃子妖妖丶的直播间,梦幻西游手游,9,http://www.douyu.com/2994656
这有一只洋,【洋洋】藏宝阁老掌柜 各种三无,梦幻西游手游,6156,http://www.douyu.com/2054798
伟丶哥一号,悟空西游！跟主播组固定队吧！,梦幻西游手游,1,http://www.douyu.com/3508489
骚强King,骚强：飞车停服、喝着酒吃这鸡,qq飞车手游,1810,http://www.douyu.com/2265707
午夜锦年,等待不删档,qq飞车手游,942,http://www.douyu.com/2915747
徐伊妍,新手主播轻喷!,qq飞车手游,68,http://www.douyu.com/3325217
超能阿派,赛季末了星耀上个王者,qq飞车手游,339,http://www.douyu.com/2610017
大师大嘴C,大师大嘴C的直播间,qq飞车手游,1,http://www.douyu.com/3302912
932808358,你不要这样的看着我,qq飞车手游,1,http://www.douyu.com/3504335
天龙八部bb4,淡淡：独家复古顶级带你飞,新天龙八部,557,http://www.douyu.com/2855014
天龙八部db,大唐天龙首区激情中妹子24小时带玩,新天龙八部,533,http://www.douyu.com/2853331
天龙八部bb7,故事：多玩TL50满重楼激情中,新天龙八部,484,http://www.douyu.com/2856493
天龙八部bb5,晚安：多玩首区50满重楼现在内侧,新天龙八部,256,http://www.douyu.com/2855083
tlbbdb16,"仙剑天龙一区,无须升级套装走天下",新天龙八部,56,http://www.douyu.com/3076341
tlbbdb20,"仙剑天龙一区,上线直接打架套装",新天龙八部,89,http://www.douyu.com/3078224
天龙八部bb11,怡龍：50满重楼100满重楼顶级神器,新天龙八部,62,http://www.douyu.com/2856820
天龙八部bb8,小伟：七情六欲新区刚删 顶级号带飞,新天龙八部,214,http://www.douyu.com/2856577
天龙八部bb3,黎諳：轩辕求大哥,新天龙八部,238,http://www.douyu.com/2854946
天龙八部db2,天若有情：轩辕剑天龙火爆公测,新天龙八部,426,http://www.douyu.com/2853493
tlbbdb19,萝莉 妹儿 ；新大区无限激情等你来嗨,新天龙八部,94,http://www.douyu.com/3077959
天龙八部bb6,疏清：50满重楼激情等你来战,新天龙八部,185,http://www.douyu.com/2856430
二七工作室,云朵神途今日首区志在千里，神途第一合击服,神途,2063,http://www.douyu.com/erqist
小9儿,（小9)  合计版本 主播带你,神途,16181,http://www.douyu.com/642065
神途丶纵横一哥,纵横直播间,神途,14,http://www.douyu.com/3090640
神途丶叼爆樂,神途、叼爆樂、刀痕神途,神途,135,http://www.douyu.com/2867168
一怒只为红颜3166,一怒只为红颜3166的直播间,神途,18,http://www.douyu.com/2582670
神途一统天下,神途一统天下的直播间,神途,10,http://www.douyu.com/3233734
叱咤丶初一,双节双庆，冰雪刀痕,神途,103,http://www.douyu.com/3093213
八九六十三,最火玄武记神途,神途,4,http://www.douyu.com/3507154
丶烁金丶,我说我是国服第一会不会太高调,创世战车,598,http://www.douyu.com/2980994
真丶纬哥,恢复直播啦,创世战车,317,http://www.douyu.com/691184
内蒙大彪子丶阿南,更新前的准备工作,创世战车,251,http://www.douyu.com/502107
非人类丶luki,有没有生无可恋的感觉,创世战车,86,http://www.douyu.com/luki
李星艺,全境封锁 mh,网游前瞻,23,http://www.douyu.com/204658
微笑掩饰泪水,手游吃鸡终结者2关注主播有机会得到激活码,终结者2审判日,330,http://www.douyu.com/2953671
牛奶辣条6,冲榜。上车。干到关服（没激活码别问我）,终结者2审判日,708,http://www.douyu.com/3154089
Ay楊,Ay楊:我不是娱乐主播,终结者2审判日,2400,http://www.douyu.com/3369468
孤獨君,终结者2，主播带你吃鸡了！激活码补货中…,终结者2审判日,70,http://www.douyu.com/2714955
あ紫茎泽兰お,紫叔手游吃鸡 我就是你们要的技术主播,终结者2审判日,287,http://www.douyu.com/3320243
蓝桥王子,办卡抽内测激活码，送鱼丸抽大礼包。,终结者2审判日,1166,http://www.douyu.com/lanqiao
小浩无敌帅,手游版大逃杀，求关注！,终结者2审判日,51,http://www.douyu.com/3355884
丶BigYang,【逼格杨】终结者2大逃杀，晚点抽奖送激活,终结者2审判日,35,http://www.douyu.com/2753134
俊秀de唧唧, 刚有激活码！看看能不能吃个鸡,终结者2审判日,2,http://www.douyu.com/3489914
丶卓林,【终结者2】激活码游戏问题回答！,终结者2审判日,4,http://www.douyu.com/3508524
内涵你独白丶,独白：谨慎吃鸡，入坑？,终结者2审判日,78,http://www.douyu.com/2936752
CL丶惜黎,吃鸡，就差你了！,终结者2审判日,20,http://www.douyu.com/3479737
hukline,hukline的直播间,终结者2审判日,0,http://www.douyu.com/3509435
魂斗罗丶上分王,上分王:只打排位丶上分王,魂斗罗归来,4884,http://www.douyu.com/upscoreking
主播丶龙飞,龙飞：微信2300抗带34 预约王者,魂斗罗归来,1117,http://www.douyu.com/3143825
帝小狮,冲王者 带水下,魂斗罗归来,53904,http://www.douyu.com/dxs
oO大牛哥Oo,上分上分上分~！！！,魂斗罗归来,2424,http://www.douyu.com/2579231
卢湾小寳哥,宝爷：水下困难34！！！王者预约,魂斗罗归来,1607,http://www.douyu.com/2432097
面包c丶,6分21秒过困难34！,魂斗罗归来,2488,http://www.douyu.com/2589832
千年老泥鳅,泥鳅：回来了，带一波困难34！,魂斗罗归来,23264,http://www.douyu.com/yebing
叶凌羽,全网第一抗 带你躺过34  微信qq都可,魂斗罗归来,4020,http://www.douyu.com/2328138
V1王者丶喵王,喵王？鸽王。柳生金牌教师,魂斗罗归来,89,http://www.douyu.com/Arison
魂斗罗丶弹弹不坠机,水下八关56困难12竞标赛一命139排位,魂斗罗归来,111,http://www.douyu.com/2701711
枪魂丶中秋,超低水下1400，排位上分,魂斗罗归来,280,http://www.douyu.com/2565837
这游戏难玩,疯狂冲分，！,魂斗罗归来,54,http://www.douyu.com/304412
只愿七心似我心丶辉二,辉二:上分的兄弟快进来~,魂斗罗归来,2400,http://www.douyu.com/miling
阿童木之昵称不能太短,菜菜童可以2300了 速度啊 老铁们,魂斗罗归来,6490,http://www.douyu.com/496140
閈橾,菜鸡互啄哪家强？？,魂斗罗归来,258,http://www.douyu.com/257059
劲乐宅男,水下排位扬帆起航~,魂斗罗归来,1045,http://www.douyu.com/Jupiter
潇洒19800505,潇洒排位上分，水下,魂斗罗归来,49,http://www.douyu.com/3482016
万千少女的舒阿瓜,2300买好游泳圈，给你温州压流服务~~,魂斗罗归来,1480,http://www.douyu.com/2709139
小布0325,大驾光临，有失远迎~,魂斗罗归来,81,http://www.douyu.com/2797239
至尊宝avi,至尊宝avi的直播间,魂斗罗归来,18,http://www.douyu.com/2954352
霸道爱上总裁,霸道爱上总裁的直播间,魂斗罗归来,0,http://www.douyu.com/3509481
Lonely丶灿,当代最菜决斗者,决斗之城,10603,http://www.douyu.com/2260952
MICROTOWN,她是光芒，上分异常！,决斗之城,209,http://www.douyu.com/3239148
黑魔导女票,1800+高端黑魔导,决斗之城,152,http://www.douyu.com/hmdnp
何時泪眼,今天娱乐，有求必应！,决斗之城,85,http://www.douyu.com/2558058
不记得最初的模样,非酋：V3以下一样2000,决斗之城,334,http://www.douyu.com/2482142
挚爱丶龙,IOS斗鱼、最强游戏王,决斗之城,157,http://www.douyu.com/3249742
易易易小默大人,易易易小默的直播间,决斗之城,1,http://www.douyu.com/1881841
木糖醇EX,木糖醇-经验满了 玩一下娱乐卡组,决斗之城,49,http://www.douyu.com/3152262
亲昵于心,亲昵于心：热烈的决斗慢慢升温,决斗之城,889,http://www.douyu.com/1122287
xysf12,史上最黑非酋的上分之路,决斗之城,16,http://www.douyu.com/3267699
我和faker五五开咦,星期1无事可做,决斗之城,29,http://www.douyu.com/3123871
大丶P孩,萌新受虐瑟瑟发抖QAQ,决斗之城,58,http://www.douyu.com/2189800
耀阳37,耀阳37的直播间,决斗之城,36,http://www.douyu.com/3324454
懂我幽默,懂我幽默的直播间,决斗之城,2,http://www.douyu.com/3462182
坚毅的泽东,玩速攻恶魔流、爆炸操作,决斗之城,5,http://www.douyu.com/3465149
丶胡神经,也就只能打发时间了,决斗之城,41,http://www.douyu.com/3004903
凉小毫666,87巨神兵徽章，应用宝免费帮水友配卡,决斗之城,10,http://www.douyu.com/2730887
本草哥,本哥带你娱乐,决斗之城,2,http://www.douyu.com/2836488
侯晓柒,六元党！冲刺1600分！？,决斗之城,1,http://www.douyu.com/3281538
余辉01,为10小时努力,决斗之城,1,http://www.douyu.com/3333169
松岛枫哦,疾风炸裂蛋,决斗之城,10,http://www.douyu.com/3450135
墨谭阁死马人,斗鱼丶听书,决斗之城,2,http://www.douyu.com/3450323
木鱼禅音念你子良,木鱼禅音念你子良的直播间,决斗之城,0,http://www.douyu.com/3481445
孤独终老21,萌新主播求关注求鱼丸,决斗之城,5,http://www.douyu.com/3491987
大白爱吃鱼i,看号，调整属性~,寻仙,1057,http://www.douyu.com/1939697
吃饭就仿佛是享受,吃饭就仿佛是享受的直播间,寻仙,0,http://www.douyu.com/3509331
鬼脸1992,我，秦始皇，打钱，封侯，可以开发票！,战就战,1116,http://www.douyu.com/786280
啊蒂仙,战就战-手游,战就战,7678,http://www.douyu.com/427122
猫猫23333,猫酱大笨蛋orz   新赛季来啦,战就战,879,http://www.douyu.com/2446035
牵着奥巴马逛红楼,战就战 全区直播高质量局SOLO,战就战,306,http://www.douyu.com/ZJZ999
神白线,22直接邀请，锦标赛也打,战就战,229,http://www.douyu.com/2799710
带刀飘飘,和猫阿姨一起战就战,战就战,26,http://www.douyu.com/3385843
Despair小猫,大和尚小秘境,不思议迷宫,1227,http://www.douyu.com/914985
stay灬夜,被吓得不敢直播,不思议迷宫,1386,http://www.douyu.com/2715305
liyu3613463,打不过还不给自爆咯？,不思议迷宫,5,http://www.douyu.com/3481316
1区单身30年,1区单身30年的直播间,天龙八部,13,http://www.douyu.com/3485370
梦工厂一李,每天都很心累的直播间,天龙八部,57,http://www.douyu.com/2388152
DDD丶大神,DDD丶大神的直播间,天龙八部,13,http://www.douyu.com/2391240
很美只撩她,安卓手扣21区小丐帮日常直播,天龙八部,18,http://www.douyu.com/1985198
陈一淼Donkey,淼姐能唱会武哇,CF手游,1050,http://www.douyu.com/3138862
Quella陈王者吸血鬼,亮爷的吸血鬼;,CF手游,6606,http://www.douyu.com/2119619
HM1112,look at me me me,CF手游,1369,http://www.douyu.com/2472021
阡浔大大吖,无偿带粉 1000关注送房管！,CF手游,198,http://www.douyu.com/3266864
皇族丨宝爷,打手枪还是吃鸡,CF手游,2161,http://www.douyu.com/2719582
隔壁家的老猫,我秋名山车神又回来了，记住是翻车,CF手游,1540,http://www.douyu.com/2618884
CF小冷帝,五排缺人，上车点关注!,CF手游,294,http://www.douyu.com/2803376
我叫闯闯,好久没播了，大家有没有想我,CF手游,1142,http://www.douyu.com/2452515
么么么么小,和兄弟们聊聊天！,CF手游,18,http://www.douyu.com/dadadapang
黑名单老孟,你们好啊 我是村长！,CF手游,4939,http://www.douyu.com/2715475
余温没有小基基,单排，有人要上车吗,CF手游,80,http://www.douyu.com/3215975
叽里呱啦的小怪兽i,٩(•̤̀ᵕ•̤́๑)进来吧兄弟,CF手游,298,http://www.douyu.com/2121813
我的名字叫碎,昨天立的flag ，今天都是要还的,CF手游,7986,http://www.douyu.com/1370315
熙熙熙熙熙熙熙熙i,I think it&#039;s a game,CF手游,20,http://www.douyu.com/2642019
萌今,关注走一走活到99(　-`ω-)✧,CF手游,449,http://www.douyu.com/3290325
记忆军丨珊珊,阿姨依旧那么菜，快来安慰安慰我,CF手游,151,http://www.douyu.com/3364876
偷懒了路痛苦,偷懒了路痛苦的直播间,CF手游,47,http://www.douyu.com/3162027
安老三A1n丶,你看见我的ACE了嘛,CF手游,5,http://www.douyu.com/3502604
TEN你二哥,TEN你二哥的直播间,CF手游,3,http://www.douyu.com/2064829
爱五杀的告白,【告白】极光是我的崇奉 AK是我的信仰,CF手游,340,http://www.douyu.com/2932995
诡计难寻,诡计:十步之内。我为王者,CF手游,25,http://www.douyu.com/3296260
那一抹的清新,一把AK上枪王,CF手游,17,http://www.douyu.com/2309981
Dwt9910,GG 穿越火线手游冲枪王啦,CF手游,2,http://www.douyu.com/3508983
南音悦,我的世界官方版体验里皮任里皮,CF手游,116,http://www.douyu.com/3186863
cf大炮神,广东一区cf一起双排。,CF手游,10692,http://www.douyu.com/2084974
啊剑呢丶,啊剑呢丶的直播间,CF手游,4,http://www.douyu.com/3469351
TGA移动游戏大奖赛,2017TGA大奖赛月赛,CF手游,9285,http://www.douyu.com/555245
無心eu,世界第一枪神,CF手游,0,http://www.douyu.com/2293546
devi低调,devi低调的直播间,CF手游,1,http://www.douyu.com/3154774
猫程,一起来练练脑子。,CF手游,4,http://www.douyu.com/3309542
凡鱼,【凡鱼】吃鸡鱼,街篮,11656,http://www.douyu.com/97739
鬼宝Fiona,街篮第一美少女鬼鬼带你飞~,街篮,1225,http://www.douyu.com/2735704
SG玖蔻妹儿,有要上王者的兄弟吗,街篮,111,http://www.douyu.com/2999199
GK瞳术,暴躁神经瞳,街篮,949,http://www.douyu.com/2969569
传奇娃娃,娃娃、礼物不重要，你们开心就是最大的快乐,街篮,253,http://www.douyu.com/2169360
丶三井寿丶,宇宙无敌超级霹雳三！,街篮,15220,http://www.douyu.com/2237016
衢州雞王,街篮吃鸡最强视角！,街篮,382,http://www.douyu.com/2213644
Gk丶黑曼巴,Gk丶黑曼巴 - 咿呀咿呀喔！,街篮,11648,http://www.douyu.com/1926746
某鱼智霸霸,想想玩啥！,街篮,9,http://www.douyu.com/3385745
问道手游小加,小加：文韬武略,问道,4565,http://www.douyu.com/1807922
问道無奈,2016问道直播间,问道,1025,http://www.douyu.com/2637777
老子脑壳痛,首充6元！！,问道,21,http://www.douyu.com/2593622
一只萌萌的七月,直升70，带你上高速,问道,52,http://www.douyu.com/2965043
惊鸿商人,惊鸿商人直播,问道,49,http://www.douyu.com/3366595
登上王的男人,十一年问道情怀再续鹊桥,问道,191,http://www.douyu.com/3311185
王者豆豆ing,《内测》我准备好了，坐等开129,问道,15722,http://www.douyu.com/733743
回忆旧心,回忆旧心的直播间,问道,3,http://www.douyu.com/3172484
天下无双89世道二队,上帝的失宠妮的直播间,问道,16,http://www.douyu.com/3495792
渠道服醉红尘,挑战自我，能否通天,问道,179,http://www.douyu.com/2161178
38被人砍,敏火日常刷道,问道,3,http://www.douyu.com/698493
zzz大M,M:免费帮你打部落战~~~,部落冲突,7182,http://www.douyu.com/1087172
涛的激昂g,大晨子  十本效率爆炸了,部落冲突,58,http://www.douyu.com/3394576
糖果果cccc,要满墙满王的进,部落冲突,12,http://www.douyu.com/3286310
Kabaite,Kabaite的日常黑3,部落冲突,8,http://www.douyu.com/2961547
表表伪装,一半玩笑  一半认真,部落冲突,0,http://www.douyu.com/3314622
蔑夜城,蔑夜城的直播间,部落冲突,0,http://www.douyu.com/3495910
躺神苏珂儿,啦啦啦浪起来★Boom,街头篮球,2484,http://www.douyu.com/2070646
苏A左左,菜比大神瞎玩玩,街头篮球,34,http://www.douyu.com/3016939
敷衍的鱼少爷,安静玩耍！,街头篮球,3,http://www.douyu.com/3157379
守一座城I等一个人,我们来嗨！,街头篮球,1,http://www.douyu.com/3475242
JW丶云飛,JW丶云飛的直播间,街头篮球,1,http://www.douyu.com/1819969
cc9727,【影】飞机游侠送房管，办卡送主播！,英魂口袋版,3872,http://www.douyu.com/1509878
KOF辉哥,新手上线娱乐主播果断&amp;amp;小仙儿,英魂口袋版,163,http://www.douyu.com/KOFHG2015
