userName,roomName,category,fans,roomUrl
你微笑时最美丨,新赛季奶花单排,剑网3,39,http://www.douyu.com/23533
正常一定不正常,搬砖砖搬砖砖,DNF,115,http://www.douyu.com/23545
流氓爱迪生,流氓爱迪生-你见过凌晨4点的木桩吗？,魔兽世界,0,http://www.douyu.com/23547
Demonicforce,不是录像只玩非赛季的主播,暗黑破坏神3,11895,http://www.douyu.com/23553
杨二戒,二戒:斗鱼第一中单卢锡安 百分百胜率,英雄联盟,6,http://www.douyu.com/23557
勇太_Yuuuuuta,莫问散排玩一会,主机游戏,8,http://www.douyu.com/23562
刻骨铭欣丶生死与诺,刻骨铭心，生死与诺,DOTA2,29,http://www.douyu.com/23564
qq_uVLhHx,班德尔城水友一起玩,英雄联盟,0,http://www.douyu.com/23567
Ｚｅｎｉｔｈ,萌新刚玩阴阳师 求大佬指点,阴阳师,3,http://www.douyu.com/23579
JieBao丶,没有技术的菜鸡,王者荣耀,6,http://www.douyu.com/23598
Mkvirgo,听歌才是本体..,二次元手游,9,http://www.douyu.com/23600
蘑蘑菇菇,H鸡蛋 一把过的团。。DH视角,魔兽世界,20,http://www.douyu.com/23605
cqsundly,大叔今天不上王者了,英雄联盟,8,http://www.douyu.com/23611
黄黄黄,DQ7汉化版，老司机指导下,怀旧游戏,76,http://www.douyu.com/23616
7七夜7,七夜：想吃鸡的水友就上车 多菜都带,绝地求生,499,http://www.douyu.com/23627
和尚头用飘柔,脾气很冲 容易感动,英雄联盟,167,http://www.douyu.com/23638
励志哥,【励志哥】小号时间,魔兽世界,19,http://www.douyu.com/23648
广州吴孟达,【达叔】欧洲首席移民官,阴阳师,18,http://www.douyu.com/23662
s1144027934,薛小奇结婚,户外,4,http://www.douyu.com/23670
墨水丶,只有骨头  D1  辅助专场,英雄联盟,9,http://www.douyu.com/23680
黑色撒加,男主播试试手残打游戏,主机游戏,7,http://www.douyu.com/23684
开球了,肝个6星美滋滋~,王者荣耀,55,http://www.douyu.com/23685
janehyuk,漂移就是辣么任性！,,3402,http://www.douyu.com/23697
基分,随便看看啦~~,,0,http://www.douyu.com/23709
节拍47,大型3D聊天游戏,魔兽世界,227,http://www.douyu.com/23730
ywertong,Test 测试各种直播设置,主机游戏,18,http://www.douyu.com/23758
板栗大王,冰龙已经打完，默默爆肝,龙之谷,46,http://www.douyu.com/23762
深邃的蓝眼睛丶,TDD：重回王者之路有点艰辛！,穿越火线,438,http://www.douyu.com/23769
puppetz,露娜：直播一会新歌声地区总决赛~,颜值,37,http://www.douyu.com/23778
默忘,测试测试测试text,守望先锋,51,http://www.douyu.com/23779
鸟鸟毛先生,鸟鸟毛先生的直播间,DOTA2,0,http://www.douyu.com/23780
krishnan,冒险岛2开玩,冒险岛2,8,http://www.douyu.com/23789
空气_VLW,妄想学生会第二季ლ(&deg;◕‵ƹ&prime;◕ლ),,41,http://www.douyu.com/23794
你们打我啊,测试 FC游戏,怀旧游戏,43,http://www.douyu.com/23796
伍迪光年,晚上锻炼一下,,2,http://www.douyu.com/23799
Nicceeeee,少女纹身。,企鹅直播,56,http://www.douyu.com/23800
DumBo丶小飞,[小飞]肥来啦!,绝地求生,77,http://www.douyu.com/23801
qq_q7DAww,游戏直播娱乐间,颜值,2,http://www.douyu.com/23808
左手寫愛,皮着皮着就播了,英雄联盟,4,http://www.douyu.com/23809
木槿昔年,不出魔剑试试标飞,冒险岛2,22,http://www.douyu.com/23820
wx20317,顺丰快递，已经揽件,绝地求生,92,http://www.douyu.com/23837
落寞,落寞:兄弟，我去送分了,CS:GO,70,http://www.douyu.com/23839
Kevin丨雨天,为了梦想,颜值,0,http://www.douyu.com/23843
日曰日曰日,艾莉桑德开荒哟,魔兽世界,29,http://www.douyu.com/23847
晨露,晨露,时尚,7,http://www.douyu.com/23854
最耿直的呆呆呆,再强的套路敌不过猪一样的队友,英雄联盟,104,http://www.douyu.com/23880
Geroufy若飞,《先锋Show》1-17期集锦系列,守望先锋,11,http://www.douyu.com/23882
你说看不见看不懂,朋友间的相互调侃,,0,http://www.douyu.com/23883
小冬阳五十六度,到底是吃鸡还是撸呢！,绝地求生,16567,http://www.douyu.com/23897
月光疾风_eIl,玩会儿决斗,火影忍者,1,http://www.douyu.com/23904
Minikuroko,CHUNIthm直播间,热门网游,24,http://www.douyu.com/23910
赤红丶阿卡多,网易新游，无尽神域,新游中心,1673,http://www.douyu.com/23915
Yody_qq,[CSGO]反恐精英：全球攻势,CS:GO,2,http://www.douyu.com/23922
JoeChen,菜的不要不要的主播！！,,3,http://www.douyu.com/23925
混吃等死大咸鱼,滴滴滴…………,王者荣耀,224,http://www.douyu.com/23926
花开时光断层处,命运2Beta测试test,命运2,16,http://www.douyu.com/23942
明智,仁王 落命英雄传,主机游戏,46,http://www.douyu.com/23950
窩窩,逗比的世界你不懂~免费上车 游戏人生~,英雄联盟,20,http://www.douyu.com/23951
我是UP的爸爸,直播上分。,守望先锋,31,http://www.douyu.com/23953
吹箫童子,我只想做一个三流的色情主播,魔兽争霸,1,http://www.douyu.com/23956
冰焰苍狼,FsA vs TeamSoloAsR,星际争霸,63,http://www.douyu.com/23962
夜丶天國,【天国】幸福中国-弈动基金绿色操场,颜值,3,http://www.douyu.com/23963
刘典,全套路选手，刘典,英雄联盟,4,http://www.douyu.com/23972
豺华,拳皇 02um 弱鸡对战中,格斗游戏,1,http://www.douyu.com/23977
好吧丶,【乱斗】反正不要钱 多少看一点,炉石传说,932,http://www.douyu.com/23982
娇某人,我的梦想是成为一个美食家！,主机游戏,14,http://www.douyu.com/23983
你真可爱嘻嘻,菜就算了还小霸王,英雄联盟,37,http://www.douyu.com/23991
q345656199,装完b还能跑,颜值,2,http://www.douyu.com/23993
KhalilR,NBA 休赛期 咱们聊聊那些交易,王者荣耀,3,http://www.douyu.com/24000
saber酱油,怀旧~整蛊邻居~带你怀念当年的傻笑,怀旧游戏,9,http://www.douyu.com/24005
sjahm1,【某孙的日常】欧卡老司机发车了,主机游戏,14,http://www.douyu.com/24017
执天子,默默爬坑ing...,英雄联盟,27,http://www.douyu.com/24024
逝曼珠沙华,还真有点无聊啊,格斗游戏,263,http://www.douyu.com/24038
stony,随便玩。。。。。。。。,网游前瞻,16,http://www.douyu.com/24043
消丶黄昏,灭金刚： 努力直播....求关注,绝地求生,12,http://www.douyu.com/24059
萌萌哒的郁宝宝,弱智主播  您配吗？,绝地求生,18,http://www.douyu.com/24077
隐形的稻草人灬,杜拉拉追婚记 新人直播 关注下，每天福利,,4,http://www.douyu.com/24082
qq_6SKLHf,韩服钻1爆炸输出辅助,英雄联盟,1,http://www.douyu.com/24087
护妹狂魔,一区玩具车，全程飘,英雄联盟,13,http://www.douyu.com/24091
Crazyi,试播一波四川话版电影~~~,棋牌娱乐,1,http://www.douyu.com/24098
qq_oFxH9V,试播试播。。。。。。。。。。,英雄联盟,0,http://www.douyu.com/24104
BOXER,Viva La Vida,户外,3,http://www.douyu.com/24107
呼吸痛,剑网三！！！！！！！！！！！！！！！！,剑网3,0,http://www.douyu.com/24119
comsokite,肝船肝船  一条艰辛路,,4,http://www.douyu.com/24120
塞狼,台风又来了,主机游戏,4,http://www.douyu.com/24121
谐星少年,不听不听 半甲沙鹰,CS:GO,28,http://www.douyu.com/24153
pinyht,iRacing 世界大赛,竞速游戏,83,http://www.douyu.com/24169
qq_Y3Pa7s,DJ狂三-BGM爱的自养，再问供杀,王者荣耀,2,http://www.douyu.com/24172
Ragnaroks,NS 怪物猎人xx小播一会,主机游戏,1023,http://www.douyu.com/24175
雅虎,全境封锁一起拯救纽约,主机游戏,14,http://www.douyu.com/24177
番茄鱼,日常123456,DNF,1,http://www.douyu.com/24180
耗子船长丶,想吃个鸡就这么难吗,绝地求生,2089,http://www.douyu.com/24188
静悄悄_qq,先上了传说妹子，之后我们开始爬泰山之顶！,炉石传说,893,http://www.douyu.com/24197
a13939152252,无聊无限肝2-6噬魂,魔兽世界,2,http://www.douyu.com/24210
尕龍崽zzZ,大乱斗啊斗啊斗,英雄联盟,3,http://www.douyu.com/24215
黑莓莓,鹿鹿教你花式下分,英雄联盟,12,http://www.douyu.com/24218
永远的409,国服第二末日上分教学,英雄联盟,464,http://www.douyu.com/24224
DeSt1nY枉然,传说の永动机 日常12胜ing…,颜值,3,http://www.douyu.com/24241
听丶凉冬风寒,王者掉青铜教学,王者荣耀,3,http://www.douyu.com/24251
铁甲万能侠,胡艺为“他”直播,视听点评,561,http://www.douyu.com/24258
被遗忘的巡游者,斗鱼唯一相机类答疑解惑,数码科技,837,http://www.douyu.com/24262
w1nd44,先单排，然后带妹吃鸡,绝地求生,3,http://www.douyu.com/24273
South风,韩服大师冲王者给我一个锤石好吧,英雄联盟,145,http://www.douyu.com/24274
qs4654,爱偶你呀，一个人的战役,英雄联盟,2,http://www.douyu.com/24280
徐诺,黑网吧学来的盲僧日服开球,英雄联盟,8,http://www.douyu.com/24282
蔚蓝SKY,单排来波好友,守望先锋,3,http://www.douyu.com/24290
拍冷只会越拍越冷,垃圾后期 累我手臂 毁我青春,DOTA2,347,http://www.douyu.com/24296
每天直播单机游戏,白银黄金上分解说,英雄联盟,207,http://www.douyu.com/24305
canooooon,你穿秋裤了吗,主机游戏,40,http://www.douyu.com/24306
于波童鞋,“快乐”战的龟速上分,炉石传说,2,http://www.douyu.com/24310
你别吃狗粮,狗粮：斗鱼第一躺赢，躺不了那就C！！,英雄联盟,63,http://www.douyu.com/24312
狱兔,我是我是我,主机游戏,1100,http://www.douyu.com/24319
国服第一大逗比,科学吃鸡大吉大利,绝地求生,41,http://www.douyu.com/24342
传说中的小三子,新的版本 新的开始,魔兽世界,7357,http://www.douyu.com/24376
主角,6橙 菜  大秘境,魔兽世界,169,http://www.douyu.com/24386
鱼东,回忆过去里的点点滴滴，火影永远不结束,火影忍者,7,http://www.douyu.com/24388
斗鱼丶华仔,OB青铜5：1小时二十把 老钢笔,绝地求生,685117,http://www.douyu.com/24418
Tigana,Duelyst天梯对战,炉石传说,33,http://www.douyu.com/24421
pigff,"【PIGFF】亚服飙英语,弹幕抽奖",守望先锋,987785,http://www.douyu.com/24422
拉拉来拉,崩坏3，在线回答各种问题,新游中心,16,http://www.douyu.com/24427
innpe,innpe Gameing,守望先锋,24,http://www.douyu.com/24438
美丽_qq,自己人看着玩 不用来,绝地求生,2,http://www.douyu.com/24445
食我大刁,啊啊啊啊啊啊11,DOTA2,2,http://www.douyu.com/24446
M丶xxxx,家有两美女是多么鸡冻的事,英雄联盟,360,http://www.douyu.com/24454
月色之反,麦坏了只能瞎播了,网游前瞻,39,http://www.douyu.com/24463
蓝染队长,思而不学则die,单机手游,13,http://www.douyu.com/24467
红城在线,韩服黑色沙漠!暂时没麦！,网游前瞻,45,http://www.douyu.com/24482
M先生,zzcy.oobb 回归csgo娱乐为主,CS:GO,0,http://www.douyu.com/24488
我是一只菜饺子,1000分的直播间,DOTA2,17,http://www.douyu.com/24493
湖北的皇帝,完了，全特么完了,三国杀,15,http://www.douyu.com/24495
Dean丶风子, 等会吃鸡,绝地求生,3125,http://www.douyu.com/24499
CRonaldo,要和我抢篮板吗,街头篮球,5,http://www.douyu.com/24503
小馒头DIY,小馒头打LOL算了~~~~~,英雄联盟,15,http://www.douyu.com/24510
战死浮生,美服 WOW 做任务,魔兽世界,10,http://www.douyu.com/24530
4717007,FIFA17中国队的伯乐来了,主机游戏,3,http://www.douyu.com/24531
单刷不给力,高清   无码,,5,http://www.douyu.com/24539
elfknighthu4,今天超生德玩一哈,炉石传说,272,http://www.douyu.com/24550
魅瞳,深渊战斗鸡,DNF,47,http://www.douyu.com/24551
襄阳养猪王龙晨宇,没标题的直播间。。,穿越火线,2721,http://www.douyu.com/24555
斗魚TV丶神,你在讲什么？我没听见！！！！,炉石传说,14,http://www.douyu.com/24567
云飞g,"来自二次元的中弹,",英雄联盟,9,http://www.douyu.com/24582
旷世丶煞魔,宇宙第一坑，没错就是我,王者荣耀,1,http://www.douyu.com/24587
疯之魔包,早晨战场小分队！,魔兽世界,80,http://www.douyu.com/24588
如果水里没有鱼,智障单排中。,英雄联盟,0,http://www.douyu.com/24590
小臣,老司机萨满专治各种疑难杂症,魔兽世界,14,http://www.douyu.com/24601
让我忘掉自己,目标！正确率90%,CS:GO,7,http://www.douyu.com/24604
anbj9999,过年了，有长一岁,颜值,5,http://www.douyu.com/24607
逗我吧,玩会昆特牌,激战2,12,http://www.douyu.com/24611
wandertoo,ZEST MMR6800 韩服转播,星际争霸,26,http://www.douyu.com/24612
wy233890,无聊演一波,魔兽世界,232,http://www.douyu.com/24613
暗语,匹配玩个臭嗨,英雄联盟,0,http://www.douyu.com/24620
冯冯丶,自己的房间！,主机游戏,16,http://www.douyu.com/24633
缄默_Fansl,韩服小号rank,英雄联盟,128,http://www.douyu.com/24639
倪陪陪,火影OL：11点半重新打180忍考,火影忍者,843,http://www.douyu.com/24640
素质看球,第四天试播 随便玩玩,王者荣耀,11,http://www.douyu.com/24656
梅o斯塔莉亚o,瑞奇与叮当,主机游戏,4,http://www.douyu.com/24657
天冷凉个秋丶,东京八十万萝莉总教头,剑网3,3,http://www.douyu.com/24666
沧海玉,生化危机1 值得骄傲,怀旧游戏,213,http://www.douyu.com/24668
弱弱的白,小白 萨格拉斯之墓欢迎各路土豪,魔兽世界,43,http://www.douyu.com/24669
风一样的少年,吊打欧服小学生,英雄联盟,18,http://www.douyu.com/24676
杭州小智,练习学习新套路，请指点,皇室战争,58,http://www.douyu.com/24678
名字被人取了的MaryKing,【Mary】:大号85天梯排名前十,守望先锋,8780,http://www.douyu.com/24679
iiyangyi,我来试个播,绝地求生,39,http://www.douyu.com/24683
关于喜欢与否,你想提高KD吗？,绝地求生,773,http://www.douyu.com/24687
熙师傅,韩服钻石大师躺赢局,英雄联盟,29,http://www.douyu.com/24690
EurekaNanana,美服白金野区掌控雷电,英雄联盟,35,http://www.douyu.com/24700
桃园的大白菜,TO the moon  RPG解谜,主机游戏,2609,http://www.douyu.com/24724
丶柒月夜,揽货10分钟，快递20秒！,主机游戏,0,http://www.douyu.com/24728
三胖,【雷霆】没时间解释了，快上车！,传奇永恒,99,http://www.douyu.com/24730
夏目QAQ,绝地求生 想吃鸡啊！,绝地求生,38,http://www.douyu.com/24731
息根止,爱U我懂啊就是打开了就哭了,DNF,1471,http://www.douyu.com/24737
我是程冀我没时间,地下城的故事,颜值,0,http://www.douyu.com/24739
Na丶,各种拉仇恨！,英雄联盟,14,http://www.douyu.com/24743
独自走,梦三国2IN霸官渡 草船,热门网游,16,http://www.douyu.com/24745
绯红小柚子,战舰世界嗨起来,,11,http://www.douyu.com/24749
皇家胜利者九九,挂机！。。,星际争霸,81,http://www.douyu.com/24758
qq_wOJBem,不的W的奶妈 很好玩的哟,英雄联盟,23,http://www.douyu.com/24759
韩百川,韩百川—2V2,魔兽世界,62606,http://www.douyu.com/24765
Encli,很高兴见到你~,视听点评,3,http://www.douyu.com/24767
Santach,璟酱今天也要萌萌哒~,英雄联盟,14,http://www.douyu.com/24770
qq_Ppsv44,一区上上分,英雄联盟,8,http://www.douyu.com/24776
旸云,玩点什么好。。,DOTA2,700,http://www.douyu.com/24809
忄京蟄,幕府全面战争哟,主机游戏,12,http://www.douyu.com/24815
lycci,清清：网瘾少女回归。,守望先锋,12989,http://www.douyu.com/24816
th4nks,小伙伴们我又来坑你们了！,守望先锋,4,http://www.douyu.com/24820
灬青柠薄荷灬,讲道理呀 这个游戏坠吼,竞速游戏,802,http://www.douyu.com/24822
封丶真,又到了一周N天的双团FARM开荒时刻,天涯明月刀,9,http://www.douyu.com/24823
廖伟V5,选票时间，大吉大利。,群雄逐鹿,283,http://www.douyu.com/24830
sosoraja,宇宙流法师对抗青玉德,炉石传说,20,http://www.douyu.com/24847
showlyy_acfun,讨论！,,5,http://www.douyu.com/24848
GTL高校联赛,GTL高校联赛,英雄联盟,18,http://www.douyu.com/24860
geece,林中村落落落,综合手游,16,http://www.douyu.com/24862
追风傲月,黄铜大战小学生只撸啊撸,英雄联盟,3,http://www.douyu.com/24864
光滑表面,万智牌MO的演播室,三国杀,87,http://www.douyu.com/24866
老团长浩南,我一直在~从没离开~,穿越火线,371576,http://www.douyu.com/24873
秦时月,姐姐带你下王者,王者荣耀,1,http://www.douyu.com/24875
熊酱,剑灵：搬砖日记,剑灵,10,http://www.douyu.com/24877
作死的哔哔哔,绝地求生 吃鸡快递员,绝地求生,19,http://www.douyu.com/24882
夏目友人帐,呃呃呃呃呃呃！,守望先锋,141,http://www.douyu.com/24894
夏娃,等待2点的仙境传说,超进化物语,6,http://www.douyu.com/24896
ToYson,啦啦啦阿拉蕾,王者荣耀,40,http://www.douyu.com/24917
Lyric_XX,回归咯，已经变成残疾人,热门网游,98,http://www.douyu.com/24931
白鲨毅毅,第一次直播，来试试直播效果~,穿越火线,48713,http://www.douyu.com/24941
Feeling丶Love,问道：香格里拉旧梦丶,问道,66,http://www.douyu.com/24945
白鲨兮默,"白鲨兮默,摄像头已开,猛戳....",穿越火线,12676,http://www.douyu.com/24944
qq_cy2T1n,电信傲雪剑士视角,剑灵,1,http://www.douyu.com/24953
WananFxC,我的小瑞文会放出万丈光芒,颜值,9,http://www.douyu.com/24957
