userName,roomName,category,fans,roomUrl
娱乐少将,虎牙直播,王者荣耀,3,http://www.huya.com/2098351620
虎牙第一坑、尬少,虎牙直播,王者荣耀,1,http://www.huya.com/1781816775
落尘666,虎牙直播,球球大作战,5,http://www.huya.com/1937716764
虎牙直播阿K,≮誓言★Home≯艾米┣５３３６┫的直播间,其他手游,11,http://www.huya.com/318819
愣头青丶乐鑫,虎牙直播,QQ飞车,0,http://www.huya.com/1527290586
黄俊宽,yy1314520,英雄联盟,110,http://www.huya.com/1250616254
nic丶小文,冲击十万,其他直播,2,http://www.huya.com/291704966
蜗牛,2011426504yy的1号直播间,王者荣耀,2,http://www.huya.com/2011426504
纹纹兽,2068095309yy的1号直播间,王者荣耀,13,http://www.huya.com/2068095309
A-Liu,无尽猴,英雄联盟,95,http://www.huya.com/38735974
榜有能人刑宇,虎牙直播,王者荣耀,0,http://www.huya.com/1929453279
飞酷,TL-飞 酷的直播间,模拟建筑,20,http://www.huya.com/328503472
MR丶阳崽,❤﹏流氓的直播间,其他直播,6,http://www.huya.com/410479963
贾斯汀丶埃兰,虎牙直播,守望先锋,9,http://www.huya.com/961909397
永不回头,qq_2e79wdplmchg的直播间,王者荣耀,0,http://www.huya.com/2103650951
虎牙tv丶四爷,虎牙直播,CF手游,0,http://www.huya.com/2061869920
LY、狠逍遥,LY灬狠逍遥的直播间,放逐游戏,3,http://www.huya.com/1792250146
哈哈哈哈,虎牙直播,王者荣耀,1,http://www.huya.com/1842933512
小菜,星空的直播间,王者荣耀,5,http://www.huya.com/1325752569
浪小宝,浪尐宝的直播间,其他直播,14,http://www.huya.com/1629794223
霸气残龙,大华的直播间,王者荣耀,0,http://www.huya.com/1835962751
爱拍老姚,qq_jyurr9sct008的直播间,球球大作战,13,http://www.huya.com/2018337451
CF北大战神,迷离恍惚小傻蛋的直播间,CF手游,7,http://www.huya.com/1002134261
故事很长,           ❤长相知❤,英雄联盟,7,http://www.huya.com/109962226
吊儿郎当,1481123484yy的1号直播间,CF手游,4,http://www.huya.com/1481123484
珍晓妮,虎牙直播,王者荣耀,3,http://www.huya.com/2005273210
恰鸡恰鸡啊,sbkl911的1号直播间,绝地求生,3,http://www.huya.com/31633377
骚气小刘,꧁执ᝰ念꧂的直播间,终结者2,2,http://www.huya.com/1914513989
我用瑞文上王者,瑞文专场,王者荣耀,34,http://www.huya.com/1743776419
我是18岁的未成年,無的直播间,放逐游戏,0,http://www.huya.com/1730972695
二狗,【H娱乐】战狼王者 任意一组188卡黄，关注微信公众号：娱乐有点H,王者荣耀,169,http://www.huya.com/1526726242
じ☆ve影孓灬,qq_ps39gba9ylxu的直播间,颜值,1,http://www.huya.com/2177251776
哈哈哈,神哥哥嘉年华走起,QQ飞车,31,http://www.huya.com/403454531
鼎天,虎牙直播,王者荣耀,0,http://www.huya.com/262441312
霜舞丶流年,流年已逝，，，的直播间,其他手游,0,http://www.huya.com/2091694121
无聊而已,代lian加扣：2820153697,穿越火线,111,http://www.huya.com/1919357562
xin,2101681770yy的1号直播间,其他手游,15,http://www.huya.com/2101681770
HuYa丶佩奇,虎牙直播,绝地求生,27,http://www.huya.com/1881895514
浪潮,虎牙直播,地下城与勇士,0,http://www.huya.com/2065026835
山雀man,qq_x1nmfm_10eic的1号直播间,颜值,96,http://www.huya.com/2071638138
心中无大神,"说爱太烫嘴,的直播间",CF手游,0,http://www.huya.com/1702428105
King丶陌,虎牙直播,我的世界,3,http://www.huya.com/2090652161
。教兽,　　  　  ﹎ 深 渊 直 播 ① 厅 ﹎ 　 　　,其他直播,200663,http://www.huya.com/142830
爱你心头口难开,15151278123yy的1号直播间,王者荣耀,2,http://www.huya.com/870090050
蒙大拿,战舰世界,战舰世界,18,http://www.huya.com/344954352
AD第一人,2102998946yy的1号直播间,王者荣耀,2,http://www.huya.com/2102998946
虎牙丶林度,2086737527yy的直播间,其他手游,2,http://www.huya.com/2086737527
王者荣耀李白,虎牙直播,王者荣耀,1,http://www.huya.com/2016089219
阿乐,┆        啊  乐：：：飞车实力包中. . .,QQ飞车,40,http://www.huya.com/2011850837
陌上,虎牙直播,王者荣耀,3,http://www.huya.com/1989912821
毛弟带你坑队友,毛弟的直播间,王者荣耀,0,http://www.huya.com/2174858998
菜园元首,【赤】「F乄A」傻 笑『血奴堂口』的直播间,守望先锋,55,http://www.huya.com/822416357
小阿刘,小阿刘。的直播间,单机手游,16,http://www.huya.com/1473655715
㍿ Su7*`TV/柒零  ➳ ①区总管,//_Never^out    为荣耀而战,穿越火线,2,http://www.huya.com/461022280
落英de战队,sina_8zqdv6f994的直播间,王者荣耀,1,http://www.huya.com/2101129770
虎牙直播林星,虎牙直播,英雄杀,0,http://www.huya.com/2102091150
推广会,北京房价的1号直播间,绝地求生,1,http://www.huya.com/2098442061
国民Girl,╰╰❀R213→➹Never『打字员』的直播间,其他手游,1,http://www.huya.com/1659128687
小布点,小不点,其他手游,5,http://www.huya.com/1631369957
新手司机上分―蠢漠,漠漠还算骚,英雄联盟,13,http://www.huya.com/2086659470
呆小益小呆,newqq_3nv6xzkrn的直播间,CF手游,0,http://www.huya.com/2103298087
狒狒,狒狒的直播间,迷你世界,298,http://www.huya.com/2009189152
老猫,虎牙直播,王者荣耀,3,http://www.huya.com/2177218637
电子竞技超人,实况足球，篮球NBA，电竞,其他直播,48,http://www.huya.com/1136442337
美瑶, [ 瑶池仙境 ] 主打QQ飞车.冒险岛2.特莱雅新区.欢迎大家加入,其他直播,12,http://www.huya.com/1496466003
一只小白诸葛,虎牙直播,英雄联盟,2,http://www.huya.com/2064090318
红生D孑,游戏王的直播间,其他手游,21,http://www.huya.com/1483811331
彩色的粉笔头,柔情不是梦——疯子,孤岛惊魂,48,http://www.huya.com/265622820
逍遥の吴少,newqq_rr3yhp1jv的1号直播间,王者荣耀,2,http://www.huya.com/1857931285
流逝,[热度传媒] ,穿越火线,20675,http://www.huya.com/6502811
烛光舞者,2102942697yy的1号直播间,王者荣耀,8,http://www.huya.com/2102942697
叫我小范君,智障主播小范,绝地求生,113,http://www.huya.com/xiaofanjun
〖擎苍〗～叶子呦,虎牙直播,其他手游,5,http://www.huya.com/1595739713
vnjf,风格化的1号直播间,绝地求生,1,http://www.huya.com/2092103045
泪三年,1703495158yy的1号直播间,王者荣耀,12,http://www.huya.com/1703495158
王家驹、宝宝,虎牙直播,英雄联盟,5,http://www.huya.com/1653862945
天香园-顺顺,虎牙直播,全境封锁,57,http://www.huya.com/2102055045
手游王子,逆战,逆战,19,http://www.huya.com/271538587
啤酒配牛奶,虎牙直播,其他手游,42,http://www.huya.com/2082587110
景楼,【七日杀】恐怖的原始森林？,七日杀,363,http://www.huya.com/qingdaohuakai
不行也得行,newqq_jb4u2t27d的1号直播间,QQ飞车,6,http://www.huya.com/2007399618
冰冷,♚北巷浊酒的直播间,王者荣耀,14,http://www.huya.com/1767278007
V5,┃　　　　　直  播  大  厅　　　　　　││　　　　┃,地下城与勇士,14,http://www.huya.com/1918631784
没有标题的标题,一起的日子,英雄联盟,2,http://www.huya.com/1920345007
95的猪,2011715340yy的1号直播间,王者荣耀,2,http://www.huya.com/2011715340
小家云,电竞梦~家云,地下城与勇士,28,http://www.huya.com/1320852290
小贱剑丶,小贱剑的直播间,其他手游,10,http://www.huya.com/1982351585
辣鸡中的辣鸡,  栀￼￼￼￼￼￼￼￼￼￼￼栀家人   ¯¯¯¯¯¯¯¯  ♠￼￼￼￼￼￼￼♧,单机手游,2,http://www.huya.com/1540400731
那就这样吧,qq_pvmoyufviln0的直播间,狼人杀,0,http://www.huya.com/2032533966
小莲,卡代,其他直播,30,http://www.huya.com/962296117
Hiphop游戏,2101799954yy的1号直播间,绝地求生,1,http://www.huya.com/2101799954
烟雨人生,烟雨游戏,英雄三国,3,http://www.huya.com/2085888436
没错就是H,1203730554yy的1号直播间,王者荣耀,19,http://www.huya.com/1203730554
杨杨,虎牙直播,斗地主,0,http://www.huya.com/2103612052
洛洛直播,2102834957yy的1号直播间,王者荣耀,1,http://www.huya.com/2102834957
电竞新人,虎牙直播,王者荣耀,0,http://www.huya.com/2029730213
虎牙青青,虎牙直播,王者荣耀,4,http://www.huya.com/2048591204
♚北方偏南♚,newqq_7ca1gpvlk的直播间,CF手游,2,http://www.huya.com/2103182792
我可爱的过分,2047213655yy的1号直播间,穿越火线,6,http://www.huya.com/2047213655
同同同同,zduaita的1号直播间,王者荣耀,4,http://www.huya.com/231984562
控場侽禘,15167456414yy的1号直播间,王者荣耀,2,http://www.huya.com/920940777
草原狼,御龙在天小虎直播,绝地求生,10,http://www.huya.com/396345434
豆豆,虎牙直播,王者荣耀,3,http://www.huya.com/2177323301
小鱼吃大鱼,殘留的那一，度的直播间,王者荣耀,2,http://www.huya.com/937129339
吃鸡手游主播,小蒙子的直播间,其他手游,16,http://www.huya.com/1884044993
夏侯你dun哥,a3317368的1号直播间,王者荣耀,10,http://www.huya.com/10514308
NBA2Konline,影视沙龙,NBA2K OnLine,3,http://www.huya.com/49582843
班德尔-传承,直播间,英雄联盟,101,http://www.huya.com/chuancheng
内裤,6队影邀请  Sh九儿接待的直播间,球球大作战,26,http://www.huya.com/1410914430
维尼熊,newqq_fity1f0cv的1号直播间,其他手游,2,http://www.huya.com/2088623284
泰迪龙–Dragon,H!ro的直播间,王者荣耀,8,http://www.huya.com/2017856637
主播、子羽,子羽  守望先锋。电影等..,逆战,49,http://www.huya.com/1754248252
僵尸兄弟,虎牙直播,其他手游,4,http://www.huya.com/2100134853
蛋蛋猪,qq_2etpco7a95yl的直播间,王者荣耀,39,http://www.huya.com/1976307467
就是这个调调,1658363130yy的直播间,球球大作战,1,http://www.huya.com/1658363130
游戏人生,newqq_gbkl3fng4的直播间,球球大作战,11,http://www.huya.com/2091607456
雷神丶小彬,虎牙直播,王者荣耀,0,http://www.huya.com/1947713590
东辰-小呆,小阿呆,王者荣耀,1,http://www.huya.com/2101380132
时光酱,时光酱的直播间~,绝地求生,1,http://www.huya.com/2177381979
天昊,不疯魔不成活的直播间,王者荣耀,4,http://www.huya.com/2073511034
风骚刺客,newqq_tkh53h7od的1号直播间,其他直播,0,http://www.huya.com/2174410118
暖男✿,屌丝,王者荣耀,0,http://www.huya.com/163847609
毁梦、红颜,小情緒反反復複的直播间,CF手游,10,http://www.huya.com/2100949968
微笑传媒卡黄带你飞,║ ‹ 微  笑 ›    ✦ 自娱自乐              ║,逆战,10592,http://www.huya.com/nizhan55752801
走调先森,私人娱乐,绝地求生,0,http://www.huya.com/126314164
神坑,虎牙直播,英魂之刃口袋版,0,http://www.huya.com/2090563020
散步的大鲨鱼,2101595290yy的1号直播间,王者荣耀,0,http://www.huya.com/2101595290
帅小猪,あ宣泄 2Amor▍的直播间,王者荣耀,4,http://www.huya.com/1768624026
忠其一生,newqq_zh61415aa的直播间,王者荣耀,0,http://www.huya.com/2102391870
一二三四五六,虎牙直播,王者荣耀,5,http://www.huya.com/1743188125
凯文,虎牙直播,极品飞车Online,3,http://www.huya.com/2094967706
庄啊盟,newqq_3r9leb_a4的1号直播间,四国军棋,5,http://www.huya.com/2102407604
小可爱,┊«  A  S  R  M   »,绝地求生,6,http://www.huya.com/2094707361
好牛逼,虎牙直播,英雄联盟,19,http://www.huya.com/1872356873
孔氏,虎牙直播,王者荣耀,15614,http://www.huya.com/2094407007
海铃之声,666中队,丛林法则,632,http://www.huya.com/qikan5000
捕捉一只萝北,晴三岁?的直播间,王者荣耀,1,http://www.huya.com/1893220937
蔡蔡最丑,绝地求生∶ 飞机场 啊蔡带你杠,绝地求生,4,http://www.huya.com/2008609515
留下,虎牙直播,王者荣耀,16,http://www.huya.com/247724316
回忆,2091007470yy的直播间,其他手游,26,http://www.huya.com/2091007470
笑一笑,家装木工二人组的直播间,我的世界,13,http://www.huya.com/206022481
激动小哥浪～,newqq_exwsrofk4的1号直播间,王者荣耀,0,http://www.huya.com/2099517974
sun-阿德,虎牙直播,王者荣耀,6,http://www.huya.com/1608151113
游戏不倒陪你到老,亚太组队的直播间,丛林大逃杀,11,http://www.huya.com/2015327817
小星,虎牙直播,王者荣耀,1,http://www.huya.com/1850134603
如简,┆   « 如 简 » 跨六搬砖工   ┆,地下城与勇士,26,http://www.huya.com/1241733171
虎牙九哥,广西小伙,QQ飞车,1,http://www.huya.com/1609317259
虎牙TV逗逼,2007413713yy的直播间,QQ炫舞手游,125,http://www.huya.com/2007413713
恩赐灬μ知,恩赐灬のるビ的直播间,王者荣耀,2,http://www.huya.com/2099606733
未央,‍‍,其他直播,10557,http://www.huya.com/344869873
春天,♂职业代练丶LH,英雄联盟,9,http://www.huya.com/473649707
拥抱,2103639637yy的1号直播间,酷玩,0,http://www.huya.com/2103639637
无敌军,哎。的直播间,欧洲卡车模拟,36,http://www.huya.com/1915007743
进来看我吹牛逼,虎牙直播,王者荣耀,1,http://www.huya.com/1661242131
咚咚是个孩纸,虎牙直播,主机游戏,111,http://www.huya.com/1992183590
霁宁,刘.,决斗之城,19,http://www.huya.com/949947991
虎牙大哥,huu223355的直播间,王者荣耀,5,http://www.huya.com/1216886359
阿威,虎牙直播,穿越火线,17,http://www.huya.com/1439070593
那后来呢,║ G°«东　东»    ✤ 华北站区               ║,穿越火线,8,http://www.huya.com/25504397
凉丶风,1111,赛尔号,142,http://www.huya.com/1208364779
王维康,王维康的直播间,英魂之刃口袋版,0,http://www.huya.com/2098466875
羽翼灰灰,虎牙直播,王者荣耀,5,http://www.huya.com/1643581937
无聊的哥哥,自娱自乐,户外,6,http://www.huya.com/1514792775
北执,1169103531yy的1号直播间,荒野行动,20,http://www.huya.com/1169103531
山东一区旧, 勝者为王,穿越火线,87,http://www.huya.com/823632665
虎牙-千寻,众里氵千寻的1号直播间,王者荣耀,5,http://www.huya.com/2177558149
Rewrite散花,虎牙直播,其他直播,23,http://www.huya.com/1951620795
陈陈小辣鸡,qq_taks7vlbdk_c的1号直播间,绝地求生,1,http://www.huya.com/2102112663
冲冠一怒为天妒,：          ~ 机器人你钩不中。,英雄联盟,33,http://www.huya.com/81196902
武挥缎,富状排的1号直播间,麻将,19,http://www.huya.com/2065519738
耀阳Baby,newqq_08g4d76qm的直播间,王者荣耀,0,http://www.huya.com/2103650631
胖姐和田玉,虎牙直播,美食,9,http://www.huya.com/2103472277
小可爱小鹤鹤,虎牙直播,王者荣耀,6,http://www.huya.com/1846843684
乱红不语,野战吃鸡,其他直播,1,http://www.huya.com/2518116
逍遥粉,^_^ardcgh的直播间,天天酷跑,20,http://www.huya.com/2035154784
葭袈戋浅,虎牙直播,王者荣耀,0,http://www.huya.com/2099816674
小帅鱼,虎牙直播,CF手游,3,http://www.huya.com/1476598154
雪松,虎牙直播,王者荣耀,1,http://www.huya.com/1926747858
墨烟傲雪,红尘烟雨醉相思〆染墨卿傲雪,剑网3,4,http://www.huya.com/14653766
木子,虎牙直播,其他手游,0,http://www.huya.com/2102919431
千变,꧁枫꧂的直播间,CF手游,0,http://www.huya.com/1937026738
ooooo,2059204055yy的1号直播间,户外,2,http://www.huya.com/2059204055
AA宋小黑翡翠原石,2102174686yy的1号直播间,酷玩,8,http://www.huya.com/2102174686
期望和平,虎牙直播,其他手游,4,http://www.huya.com/2095772107
河南第一网红,逆光，奔跑的直播间,王者荣耀,0,http://www.huya.com/1826268279
Lonelypeople,虎牙直播,放逐游戏,4,http://www.huya.com/1919671321
热游AN,热游AN,其他直播,17,http://www.huya.com/292173454
优优,newqq_l4q6avq5p的1号直播间,王者荣耀,3,http://www.huya.com/2054475606
莫斯卡最佳演员,一身正气的直播间,王者荣耀,2,http://www.huya.com/1251923810
科菲-妙妙,92909439,英雄联盟,185,http://www.huya.com/1473396026
洋哥,虎牙直播,其他直播,7,http://www.huya.com/647427590
阿狸叔叔i,1918624657yy的1号直播间,其他手游,2,http://www.huya.com/1918624657
放荡,年家军ღ放荡的直播间,方舟,9,http://www.huya.com/925296088
1987丶,1987丶的直播间,王者荣耀,14,http://www.huya.com/laughingg
青涩传媒-雯迪,虎牙直播,颜值,17,http://www.huya.com/2177058338
帅气王者雷,——————————,王者荣耀,16,http://www.huya.com/shuaiqisaolei
唯一,┃   　  ▂▃▅顶 级 战 团▅▃▂││　    ┃,颜值,16,http://www.huya.com/844988801
